date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-12,2:15:04 PM,16, 1,8,8,8,40,5, 5, 1, 0.8852535
2019-09-12,2:15:05 PM,16, 1,8,8,8,40,0, 0, AVERAGE, 1.525427
2019-09-12,2:15:08 PM,16, 1,8,8,9,41,8, 8, 1, 0.8712791
2019-09-12,2:15:09 PM,16, 1,8,8,9,42,3, 2, 0, 1.04301
2019-09-12,2:15:11 PM,16, 1,8,8,9,43,3, 3, 1, 1.121915
2019-09-12,2:15:11 PM,16, 1,8,8,9,44,3, 5, 0, 0.0185255
2019-09-12,2:15:12 PM,16, 1,8,8,9,45,7, 6, 0, 0.0170455
2019-09-12,2:15:14 PM,16, 1,8,8,9,46,7, 7, 1, 0.9404911
2019-09-12,2:15:16 PM,16, 1,8,8,9,47,1, 1, 1, 0.8522397
2019-09-12,2:15:17 PM,16, 1,8,8,9,47,0, 0, AVERAGE, 0.6080632
2019-09-12,2:15:20 PM,16, 1,8,8,10,48,4, 4, 1, 0.8027492
2019-09-12,2:15:22 PM,16, 1,8,8,10,49,2, 2, 1, 0.7689012
2019-09-12,2:15:23 PM,16, 1,8,8,10,50,7, 7, 1, 0.7127523
2019-09-12,2:15:25 PM,16, 1,8,8,10,51,2, 3, 0, 0.0179149
2019-09-12,2:15:27 PM,16, 1,8,8,10,52,4, 4, 1, 1.89324
2019-09-12,2:15:29 PM,16, 1,8,8,10,53,6, 6, 1, 0.7498953
2019-09-12,2:15:30 PM,16, 1,8,8,10,54,1, 8, 0, 0.7871178
2019-09-12,2:15:31 PM,16, 1,8,8,10,55,5, 5, 1, 0.6984859
2019-09-12,2:15:34 PM,16, 1,8,8,10,55,0, 0, AVERAGE, 0.8038821
2019-09-12,2:15:35 PM,16, 1,8,8,10,56,1, 1, 1, 1.037777
2019-09-12,2:15:39 PM,16, 1,8,8,11,57,7, 7, 1, 0.7825902
2019-09-12,2:15:41 PM,16, 1,8,8,11,58,6, 6, 1, 0.9227524
2019-09-12,2:15:43 PM,16, 1,8,8,11,59,6, 5, 0, 0.8530133
2019-09-12,2:15:45 PM,16, 1,8,8,11,60,1, 1, 1, 0.7500717
2019-09-12,2:15:47 PM,16, 1,8,8,11,61,4, 4, 1, 0.8393232
2019-09-12,2:15:49 PM,16, 1,8,8,11,62,3, 3, 1, 0.7144868
2019-09-12,2:15:51 PM,16, 1,8,8,11,63,1, 8, 0, 0.7169764
2019-09-12,2:15:52 PM,16, 1,8,8,11,64,2, 2, 1, 0.7556158
2019-09-12,2:15:53 PM,16, 1,8,8,11,64,0, 0, AVERAGE, 0.9215758
2019-09-12,2:15:57 PM,16, 1,8,8,12,65,3, 2, 0, 0.8206421
2019-09-12,2:15:58 PM,16, 1,8,8,12,66,1, 1, 1, 0.7488457
2019-09-12,2:16:00 PM,16, 1,8,8,12,67,7, 6, 0, 0.7301426
2019-09-12,2:16:03 PM,16, 1,8,8,12,68,5, 4, 0, 1.479855
2019-09-12,2:16:04 PM,16, 1,8,8,12,69,8, 7, 0, 0.7025714
2019-09-12,2:16:06 PM,16, 1,8,8,12,70,5, 5, 1, 0.6635445
2019-09-12,2:16:08 PM,16, 1,8,8,12,71,3, 3, 1, 1.178495
2019-09-12,2:16:10 PM,16, 1,8,8,12,72,8, 8, 1, 1.05578
2019-09-12,2:16:10 PM,16, 1,8,8,12,72,0, 0, AVERAGE, 0.9224845
2019-09-12,2:16:25 PM,16, 1,8,12,13,73,8, 2, 0, 1.345413
2019-09-12,2:16:33 PM,16, 1,8,12,13,74,2, 3, 0, 3.061991
2019-09-12,2:16:37 PM,16, 1,8,12,13,75,7, 7, 1, 1.840019
2019-09-12,2:16:39 PM,16, 1,8,12,13,76,11, 11, 1, 1.524007
2019-09-12,2:16:42 PM,16, 1,8,12,13,77,5, 5, 1, 1.498675
2019-09-12,2:16:44 PM,16, 1,8,12,13,78,1, 1, 1, 1.445536
2019-09-12,2:16:46 PM,16, 1,8,12,13,79,10, 10, 1, 1.005794
2019-09-12,2:16:48 PM,16, 1,8,12,13,80,8, 8, 1, 1.512246
2019-09-12,2:16:50 PM,16, 1,8,12,13,81,4, 4, 1, 1.2242
2019-09-12,2:16:53 PM,16, 1,8,12,13,82,9, 9, 1, 1.331795
2019-09-12,2:16:55 PM,16, 1,8,12,13,83,1, 12, 0, 1.02063
2019-09-12,2:16:58 PM,16, 1,8,12,13,84,7, 6, 0, 2.610342
2019-09-12,2:16:59 PM,16, 1,8,12,13,84,0, 0, AVERAGE, 1.618387
2019-09-12,2:17:04 PM,16, 1,8,12,14,85,4, 4, 1, 2.31392
2019-09-12,2:17:08 PM,16, 1,8,12,14,86,7, 7, 1, 3.733624
2019-09-12,2:17:11 PM,16, 1,8,12,14,87,3, 2, 0, 2.337948
2019-09-12,2:17:13 PM,16, 1,8,12,14,88,6, 6, 1, 1.549987
2019-09-12,2:17:15 PM,16, 1,8,12,14,89,3, 3, 1, 1.243487
2019-09-12,2:17:17 PM,16, 1,8,12,14,90,11, 11, 1, 1.006698
2019-09-12,2:17:18 PM,16, 1,8,12,14,91,5, 5, 1, 1.054365
2019-09-12,2:17:20 PM,16, 1,8,12,14,92,8, 8, 1, 0.8237091
2019-09-12,2:17:21 PM,16, 1,8,12,14,93,9, 9, 1, 0.7100937
2019-09-12,2:17:23 PM,16, 1,8,12,14,94,2, 1, 0, 1.157501
2019-09-12,2:17:24 PM,16, 1,8,12,14,95,10, 10, 1, 0.6982332
2019-09-12,2:17:26 PM,16, 1,8,12,14,96,1, 12, 0, 0.8409985
2019-09-12,2:17:26 PM,16, 1,8,12,14,96,0, 0, AVERAGE, 1.45588
2019-09-12,2:17:33 PM,16, 1,8,12,15,97,11, 12, 0, 1.401817
2019-09-12,2:17:35 PM,16, 1,8,12,15,98,5, 6, 0, 0.9363633
2019-09-12,2:17:36 PM,16, 1,8,12,15,99,8, 8, 1, 1.014861
2019-09-12,2:17:38 PM,16, 1,8,12,15,100,2, 2, 1, 0.752795
2019-09-12,2:17:39 PM,16, 1,8,12,15,101,5, 5, 1, 0.8204185
2019-09-12,2:17:41 PM,16, 1,8,12,15,102,7, 7, 1, 0.9443569
2019-09-12,2:17:42 PM,16, 1,8,12,15,103,3, 3, 1, 0.6991886
2019-09-12,2:17:43 PM,16, 1,8,12,15,104,9, 9, 1, 0.6826785
2019-09-12,2:17:45 PM,16, 1,8,12,15,105,10, 10, 1, 0.7190865
2019-09-12,2:17:47 PM,16, 1,8,12,15,106,2, 1, 0, 1.110979
2019-09-12,2:17:48 PM,16, 1,8,12,15,107,11, 11, 1, 0.7131868
2019-09-12,2:17:50 PM,16, 1,8,12,15,108,4, 4, 1, 0.802152
2019-09-12,2:17:50 PM,16, 1,8,12,15,108,0, 0, AVERAGE, 0.883157
2019-09-12,2:17:53 PM,16, 1,8,12,16,109,7, 7, 1, 0.9761055
2019-09-12,2:17:55 PM,16, 1,8,12,16,110,5, 5, 1, 0.9223267
2019-09-12,2:17:56 PM,16, 1,8,12,16,111,11, 11, 1, 0.7509934
2019-09-12,2:17:58 PM,16, 1,8,12,16,112,1, 1, 1, 0.8715577
2019-09-12,2:17:59 PM,16, 1,8,12,16,113,4, 4, 1, 0.8881949
2019-09-12,2:18:01 PM,16, 1,8,12,16,114,3, 3, 1, 0.769786
2019-09-12,2:18:02 PM,16, 1,8,12,16,115,2, 2, 1, 0.736258
2019-09-12,2:18:04 PM,16, 1,8,12,16,116,12, 12, 1, 0.8187616
2019-09-12,2:18:05 PM,16, 1,8,12,16,117,8, 8, 1, 0.7520329
2019-09-12,2:18:07 PM,16, 1,8,12,16,118,10, 10, 1, 0.7202023
2019-09-12,2:18:08 PM,16, 1,8,12,16,119,7, 6, 0, 0.9891192
2019-09-12,2:18:10 PM,16, 1,8,12,16,120,10, 9, 0, 0.6669109
2019-09-12,2:18:10 PM,16, 1,8,12,16,120,0, 0, AVERAGE, 0.8218541
2019-09-12,2:18:13 PM,16, 1,8,12,17,121,3, 2, 0, 0.9735153
2019-09-12,2:18:15 PM,16, 1,8,12,17,122,8, 8, 1, 0.8110135
2019-09-12,2:18:16 PM,16, 1,8,12,17,123,5, 5, 1, 0.8420759
2019-09-12,2:18:17 PM,16, 1,8,12,17,124,9, 9, 1, 0.7005333
2019-09-12,2:18:19 PM,16, 1,8,12,17,125,12, 11, 0, 0.8020558
2019-09-12,2:18:20 PM,16, 1,8,12,17,126,2, 1, 0, 0.8529679
2019-09-12,2:18:22 PM,16, 1,8,12,17,127,7, 7, 1, 0.7837992
2019-09-12,2:18:23 PM,16, 1,8,12,17,128,6, 6, 1, 0.7152905
2019-09-12,2:18:25 PM,16, 1,8,12,17,129,4, 4, 1, 0.7478458
2019-09-12,2:18:26 PM,16, 1,8,12,17,130,10, 10, 1, 0.6990561
2019-09-12,2:18:27 PM,16, 1,8,12,17,131,12, 12, 1, 0.651752
2019-09-12,2:18:29 PM,16, 1,8,12,17,132,4, 3, 0, 1.074729
2019-09-12,2:18:29 PM,16, 1,8,12,17,132,0, 0, AVERAGE, 0.8045528
2019-09-12,2:18:32 PM,16, 1,8,12,18,133,2, 2, 1, 0.9223877
2019-09-12,2:18:33 PM,16, 1,8,12,18,134,10, 10, 1, 0.7345654
2019-09-12,2:18:35 PM,16, 1,8,12,18,135,3, 3, 1, 0.749484
2019-09-12,2:18:36 PM,16, 1,8,12,18,136,11, 11, 1, 0.8086167
2019-09-12,2:18:37 PM,16, 1,8,12,18,137,8, 8, 1, 0.7531333
2019-09-12,2:18:39 PM,16, 1,8,12,18,138,7, 7, 1, 0.7011518
2019-09-12,2:18:40 PM,16, 1,8,12,18,139,6, 6, 1, 0.7144789
2019-09-12,2:18:42 PM,16, 1,8,12,18,140,4, 4, 1, 0.6644216
2019-09-12,2:18:43 PM,16, 1,8,12,18,141,9, 9, 1, 0.6423149
2019-09-12,2:18:44 PM,16, 1,8,12,18,142,1, 1, 1, 1.126605
2019-09-12,2:18:46 PM,16, 1,8,12,18,143,12, 12, 1, 1.006683
2019-09-12,2:18:49 PM,16, 1,8,12,18,144,5, 5, 1, 0.8029597
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-12,2:21:03 PM,16, 3,12,12,1,1,1, 12, 0, 5.856629
2019-09-12,2:21:05 PM,16, 3,12,12,1,2,9, 8, 0, 0.9615327
2019-09-12,2:21:06 PM,16, 3,12,12,1,3,4, 3, 0, 0.8682927
2019-09-12,2:21:17 PM,16, 3,12,12,1,4,3, 4, 0, 0.8512782
2019-09-12,2:21:19 PM,16, 3,12,12,1,5,5, 2, 0, 0.6329128
2019-09-12,2:21:22 PM,16, 3,12,12,1,6,8, 9, 0, 1.323118
2019-09-12,2:21:24 PM,16, 3,12,12,1,7,12, 1, 0, 1.02218
2019-09-12,2:21:28 PM,16, 3,12,12,1,8,11, 11, 1, 0.9527856
2019-09-12,2:21:30 PM,16, 3,12,12,1,9,10, 10, 1, 1.228355
2019-09-12,2:21:32 PM,16, 3,12,12,1,10,5, 5, 1, 1.526068
2019-09-12,2:21:34 PM,16, 3,12,12,1,11,6, 6, 1, 1.673761
2019-09-12,2:21:36 PM,16, 3,12,12,1,12,7, 7, 1, 1.237529
2019-09-12,2:21:37 PM,16, 3,12,12,1,12,0, 0, AVERAGE, 1.511204
2019-09-12,2:21:45 PM,16, 3,12,12,2,13,11, 11, 1, 2.339819
2019-09-12,2:21:47 PM,16, 3,12,12,2,14,10, 10, 1, 0.925903
2019-09-12,2:21:49 PM,16, 3,12,12,2,15,6, 6, 1, 1.314657
2019-09-12,2:21:50 PM,16, 3,12,12,2,16,2, 3, 0, 0.7138836
2019-09-12,2:21:52 PM,16, 3,12,12,2,17,7, 8, 0, 0.7824466
2019-09-12,2:21:53 PM,16, 3,12,12,2,18,1, 2, 0, 0.9065526
2019-09-12,2:21:55 PM,16, 3,12,12,2,19,1, 1, 1, 0.7150464
2019-09-12,2:21:56 PM,16, 3,12,12,2,20,9, 9, 1, 0.8028198
2019-09-12,2:21:58 PM,16, 3,12,12,2,21,12, 12, 1, 0.696823
2019-09-12,2:21:59 PM,16, 3,12,12,2,22,5, 5, 1, 0.6819224
2019-09-12,2:22:01 PM,16, 3,12,12,2,23,7, 7, 1, 0.8862275
2019-09-12,2:22:03 PM,16, 3,12,12,2,24,4, 4, 1, 0.6841718
2019-09-12,2:22:03 PM,16, 3,12,12,2,24,0, 0, AVERAGE, 0.9541894
2019-09-12,2:22:07 PM,16, 3,12,12,3,25,5, 5, 1, 1.110633
2019-09-12,2:22:08 PM,16, 3,12,12,3,26,7, 8, 0, 0.6818563
2019-09-12,2:22:09 PM,16, 3,12,12,3,27,11, 11, 1, 0.7147232
2019-09-12,2:22:11 PM,16, 3,12,12,3,28,7, 7, 1, 0.664641
2019-09-12,2:22:12 PM,16, 3,12,12,3,29,2, 3, 0, 0.6141612
2019-09-12,2:22:13 PM,16, 3,12,12,3,30,10, 10, 1, 0.7338437
2019-09-12,2:22:14 PM,16, 3,12,12,3,31,9, 9, 1, 0.7230891
2019-09-12,2:22:15 PM,16, 3,12,12,3,32,12, 12, 1, 0.6322641
2019-09-12,2:22:17 PM,16, 3,12,12,3,33,2, 2, 1, 0.648265
2019-09-12,2:22:18 PM,16, 3,12,12,3,34,1, 1, 1, 0.6654874
2019-09-12,2:22:19 PM,16, 3,12,12,3,35,4, 4, 1, 0.6651366
2019-09-12,2:22:20 PM,16, 3,12,12,3,36,6, 6, 1, 0.7148486
2019-09-12,2:22:21 PM,16, 3,12,12,3,36,0, 0, AVERAGE, 0.7140791
2019-09-12,2:22:23 PM,16, 3,12,12,4,37,2, 2, 1, 0.6652876
2019-09-12,2:22:25 PM,16, 3,12,12,4,38,11, 11, 1, 0.6677794
2019-09-12,2:22:26 PM,16, 3,12,12,4,39,10, 10, 1, 0.563758
2019-09-12,2:22:27 PM,16, 3,12,12,4,40,3, 3, 1, 0.6463417
2019-09-12,2:22:29 PM,16, 3,12,12,4,41,12, 1, 0, 0.9932423
2019-09-12,2:22:30 PM,16, 3,12,12,4,42,6, 6, 1, 0.6833332
2019-09-12,2:22:32 PM,16, 3,12,12,4,43,9, 9, 1, 0.578598
2019-09-12,2:22:33 PM,16, 3,12,12,4,44,5, 5, 1, 0.5962114
2019-09-12,2:22:34 PM,16, 3,12,12,4,45,12, 12, 1, 0.64788
2019-09-12,2:22:35 PM,16, 3,12,12,4,46,8, 8, 1, 0.6298941
2019-09-12,2:22:36 PM,16, 3,12,12,4,47,6, 7, 0, 0.7154043
2019-09-12,2:22:37 PM,16, 3,12,12,4,48,4, 4, 1, 0.6282939
2019-09-12,2:22:38 PM,16, 3,12,12,4,48,0, 0, AVERAGE, 0.6680021
2019-09-12,2:22:40 PM,16, 3,12,12,5,49,10, 11, 0, 0.6303694
2019-09-12,2:22:41 PM,16, 3,12,12,5,50,6, 6, 1, 0.5783889
2019-09-12,2:22:43 PM,16, 3,12,12,5,51,8, 8, 1, 0.5979217
2019-09-12,2:22:43 PM,16, 3,12,12,5,52,9, 9, 1, 0.5633633
2019-09-12,2:22:45 PM,16, 3,12,12,5,53,11, 12, 0, 0.7531031
2019-09-12,2:22:46 PM,16, 3,12,12,5,54,10, 10, 1, 0.6641145
2019-09-12,2:22:47 PM,16, 3,12,12,5,55,4, 4, 1, 0.649974
2019-09-12,2:22:48 PM,16, 3,12,12,5,56,7, 7, 1, 0.6293909
2019-09-12,2:22:49 PM,16, 3,12,12,5,57,1, 1, 1, 0.5463144
2019-09-12,2:22:50 PM,16, 3,12,12,5,58,5, 5, 1, 0.6125284
2019-09-12,2:22:51 PM,16, 3,12,12,5,59,1, 2, 0, 0.544504
2019-09-12,2:22:53 PM,16, 3,12,12,5,60,2, 3, 0, 0.6156128
2019-09-12,2:22:53 PM,16, 3,12,12,5,60,0, 0, AVERAGE, 0.6154655
2019-09-12,2:22:56 PM,16, 3,12,12,6,61,12, 12, 1, 0.5614245
2019-09-12,2:22:57 PM,16, 3,12,12,6,62,10, 10, 1, 0.5095704
2019-09-12,2:22:58 PM,16, 3,12,12,6,63,4, 5, 0, 0.6823316
2019-09-12,2:22:59 PM,16, 3,12,12,6,64,6, 6, 1, 0.5944732
2019-09-12,2:23:00 PM,16, 3,12,12,6,65,7, 7, 1, 0.5810707
2019-09-12,2:23:01 PM,16, 3,12,12,6,66,3, 4, 0, 0.6143141
2019-09-12,2:23:03 PM,16, 3,12,12,6,67,3, 3, 1, 0.6137848
2019-09-12,2:23:04 PM,16, 3,12,12,6,68,1, 2, 0, 0.5955659
2019-09-12,2:23:06 PM,16, 3,12,12,6,69,12, 1, 0, 1.346415
2019-09-12,2:23:08 PM,16, 3,12,12,6,70,7, 8, 0, 0.545798
2019-09-12,2:23:09 PM,16, 3,12,12,6,71,11, 11, 1, 0.6816442
2019-09-12,2:23:13 PM,16, 3,12,12,6,72,8, 9, 0, 0.6667751
2019-09-12,2:23:13 PM,16, 3,12,12,6,72,0, 0, AVERAGE, 0.6660973
2019-09-12,2:23:17 PM,16, 3,12,4,7,73,3, 3, 1, 0.97401
2019-09-12,2:23:18 PM,16, 3,12,4,7,74,2, 2, 1, 0.6421491
2019-09-12,2:23:19 PM,16, 3,12,4,7,75,1, 1, 1, 0.6180741
2019-09-12,2:23:20 PM,16, 3,12,4,7,76,4, 4, 1, 0.5991307
2019-09-12,2:23:21 PM,16, 3,12,4,7,76,0, 0, AVERAGE, 0.7083409
2019-09-12,2:23:24 PM,16, 3,12,4,8,77,3, 3, 1, 0.6649545
2019-09-12,2:23:25 PM,16, 3,12,4,8,78,2, 2, 1, 0.5282758
2019-09-12,2:23:26 PM,16, 3,12,4,8,79,1, 1, 1, 0.5289867
2019-09-12,2:23:27 PM,16, 3,12,4,8,80,4, 4, 1, 0.578037
2019-09-12,2:23:27 PM,16, 3,12,4,8,80,0, 0, AVERAGE, 0.5750635
2019-09-12,2:23:30 PM,16, 3,12,4,9,81,4, 4, 1, 0.5971449
2019-09-12,2:23:31 PM,16, 3,12,4,9,82,2, 2, 1, 0.4414262
2019-09-12,2:23:32 PM,16, 3,12,4,9,83,1, 1, 1, 0.5970581
2019-09-12,2:23:33 PM,16, 3,12,4,9,84,3, 3, 1, 0.5285031
2019-09-12,2:23:33 PM,16, 3,12,4,9,84,0, 0, AVERAGE, 0.541033
2019-09-12,2:23:37 PM,16, 3,12,4,10,85,4, 4, 1, 0.7530973
2019-09-12,2:23:38 PM,16, 3,12,4,10,86,2, 2, 1, 0.4150783
2019-09-12,2:23:39 PM,16, 3,12,4,10,87,3, 3, 1, 0.6352785
2019-09-12,2:23:40 PM,16, 3,12,4,10,88,1, 1, 1, 0.4600708
2019-09-12,2:23:41 PM,16, 3,12,4,10,88,0, 0, AVERAGE, 0.5658813
2019-09-12,2:23:56 PM,16, 3,12,4,11,89,2, 2, 1, 0.5812926
2019-09-12,2:23:57 PM,16, 3,12,4,11,90,3, 3, 1, 0.5702896
2019-09-12,2:23:58 PM,16, 3,12,4,11,91,1, 1, 1, 0.4923308
2019-09-12,2:23:59 PM,16, 3,12,4,11,92,4, 4, 1, 0.5639064
2019-09-12,2:23:59 PM,16, 3,12,4,11,92,0, 0, AVERAGE, 0.5519549
2019-09-12,2:24:02 PM,16, 3,12,4,12,93,3, 3, 1, 0.5620983
2019-09-12,2:24:04 PM,16, 3,12,4,12,94,2, 2, 1, 0.4986423
2019-09-12,2:24:05 PM,16, 3,12,4,12,95,4, 4, 1, 0.5624591
2019-09-12,2:24:06 PM,16, 3,12,4,12,96,1, 1, 1, 0.5104705
2019-09-12,2:24:06 PM,16, 3,12,4,12,96,0, 0, AVERAGE, 0.5334176
2019-09-12,2:24:11 PM,16, 3,12,8,13,97,5, 5, 1, 0.5611064
2019-09-12,2:24:13 PM,16, 3,12,8,13,98,7, 7, 1, 1.231469
2019-09-12,2:24:14 PM,16, 3,12,8,13,99,8, 8, 1, 0.546402
2019-09-12,2:24:15 PM,16, 3,12,8,13,100,3, 3, 1, 0.5781366
2019-09-12,2:24:16 PM,16, 3,12,8,13,101,1, 1, 1, 0.5477976
2019-09-12,2:24:17 PM,16, 3,12,8,13,102,6, 6, 1, 0.5473803
2019-09-12,2:24:18 PM,16, 3,12,8,13,103,4, 4, 1, 0.5472922
2019-09-12,2:24:19 PM,16, 3,12,8,13,104,2, 2, 1, 0.5615224
2019-09-12,2:24:20 PM,16, 3,12,8,13,104,0, 0, AVERAGE, 0.6401383
2019-09-12,2:24:23 PM,16, 3,12,8,14,105,3, 3, 1, 0.6807778
2019-09-12,2:24:24 PM,16, 3,12,8,14,106,6, 6, 1, 0.5801228
2019-09-12,2:24:25 PM,16, 3,12,8,14,107,3, 4, 0, 0.5784425
2019-09-12,2:24:26 PM,16, 3,12,8,14,108,7, 7, 1, 0.5453547
2019-09-12,2:24:27 PM,16, 3,12,8,14,109,8, 8, 1, 0.4801849
2019-09-12,2:24:28 PM,16, 3,12,8,14,110,2, 2, 1, 0.5940206
2019-09-12,2:24:31 PM,16, 3,12,8,14,111,5, 5, 1, 0.6465198
2019-09-12,2:24:32 PM,16, 3,12,8,14,112,1, 1, 1, 0.5293707
2019-09-12,2:24:32 PM,16, 3,12,8,14,112,0, 0, AVERAGE, 0.5793492
2019-09-12,2:24:35 PM,16, 3,12,8,15,113,1, 1, 1, 0.6306264
2019-09-12,2:24:36 PM,16, 3,12,8,15,114,7, 7, 1, 0.5305856
2019-09-12,2:24:37 PM,16, 3,12,8,15,115,5, 5, 1, 0.6797079
2019-09-12,2:24:38 PM,16, 3,12,8,15,116,4, 4, 1, 0.5614809
2019-09-12,2:24:39 PM,16, 3,12,8,15,117,6, 6, 1, 0.5778741
2019-09-12,2:24:41 PM,16, 3,12,8,15,118,3, 3, 1, 0.5797307
2019-09-12,2:24:42 PM,16, 3,12,8,15,119,8, 8, 1, 0.6173211
2019-09-12,2:24:43 PM,16, 3,12,8,15,120,2, 2, 1, 0.5286666
2019-09-12,2:24:43 PM,16, 3,12,8,15,120,0, 0, AVERAGE, 0.5882492
2019-09-12,2:24:46 PM,16, 3,12,8,16,121,5, 5, 1, 0.5783486
2019-09-12,2:24:47 PM,16, 3,12,8,16,122,3, 3, 1, 0.5612123
2019-09-12,2:24:48 PM,16, 3,12,8,16,123,8, 8, 1, 0.5310593
2019-09-12,2:24:49 PM,16, 3,12,8,16,124,1, 1, 1, 0.5114973
2019-09-12,2:24:50 PM,16, 3,12,8,16,125,4, 4, 1, 0.5963302
2019-09-12,2:24:51 PM,16, 3,12,8,16,126,7, 7, 1, 0.5943232
2019-09-12,2:24:52 PM,16, 3,12,8,16,127,6, 6, 1, 0.5628719
2019-09-12,2:24:53 PM,16, 3,12,8,16,128,2, 2, 1, 0.5414771
2019-09-12,2:24:53 PM,16, 3,12,8,16,128,0, 0, AVERAGE, 0.55964
2019-09-12,2:24:55 PM,16, 3,12,8,17,129,6, 6, 1, 0.6062332
2019-09-12,2:24:57 PM,16, 3,12,8,17,130,2, 2, 1, 0.5959006
2019-09-12,2:24:58 PM,16, 3,12,8,17,131,1, 1, 1, 0.6124359
2019-09-12,2:24:59 PM,16, 3,12,8,17,132,7, 7, 1, 0.5118079
2019-09-12,2:25:00 PM,16, 3,12,8,17,133,5, 5, 1, 0.5139652
2019-09-12,2:25:01 PM,16, 3,12,8,17,134,4, 4, 1, 0.4974595
2019-09-12,2:25:02 PM,16, 3,12,8,17,135,8, 8, 1, 0.5949905
2019-09-12,2:25:03 PM,16, 3,12,8,17,136,3, 3, 1, 0.476128
2019-09-12,2:25:03 PM,16, 3,12,8,17,136,0, 0, AVERAGE, 0.5511151
