date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-12,4:23:43 PM,17, 1,12,12,11,82,1, 2, 0, 0.6125826
2019-09-12,4:23:44 PM,17, 1,12,12,11,83,4, 4, 1, 0.8580319
2019-09-12,4:23:45 PM,17, 1,12,12,11,84,1, 3, 0, 0.6645859
2019-09-12,4:23:46 PM,17, 1,12,12,11,84,0, 0, AVERAGE, 0.6606468
2019-09-12,4:23:49 PM,17, 1,12,12,12,85,6, 9, 0, 0.5979738
2019-09-12,4:23:50 PM,17, 1,12,12,12,86,6, 7, 0, 0.7319069
2019-09-12,4:23:51 PM,17, 1,12,12,12,87,5, 6, 0, 0.8764732
2019-09-12,4:23:53 PM,17, 1,12,12,12,88,9, 12, 0, 0.4937861
2019-09-12,4:23:55 PM,17, 1,12,12,12,89,1, 2, 0, 0.734606
2019-09-12,4:23:56 PM,17, 1,12,12,12,90,9, 10, 0, 0.6327643
2019-09-12,4:23:58 PM,17, 1,12,12,12,91,2, 4, 0, 1.159849
2019-09-12,4:23:59 PM,17, 1,12,12,12,92,7, 8, 0, 0.700492
2019-09-12,4:24:01 PM,17, 1,12,12,12,93,9, 11, 0, 0.4780944
2019-09-12,4:24:02 PM,17, 1,12,12,12,94,3, 5, 0, 0.6305847
2019-09-12,4:24:03 PM,17, 1,12,12,12,95,11, 1, 0, 0.6145003
2019-09-12,4:24:05 PM,17, 1,12,12,12,96,3, 3, 1, 0.7151553
2019-09-12,4:24:05 PM,17, 1,12,12,12,96,0, 0, AVERAGE, 0.6971822
2019-09-12,4:24:10 PM,17, 1,12,8,13,97,2, 3, 0, 0.6496731
2019-09-12,4:24:11 PM,17, 1,12,8,13,98,8, 1, 0, 0.5452902
2019-09-12,4:24:12 PM,17, 1,12,8,13,99,5, 5, 1, 0.5469194
2019-09-12,4:24:13 PM,17, 1,12,8,13,100,6, 7, 0, 0.5787669
2019-09-12,4:24:15 PM,17, 1,12,8,13,101,1, 2, 0, 0.5618024
2019-09-12,4:24:16 PM,17, 1,12,8,13,102,3, 4, 0, 0.5780122
2019-09-12,4:24:17 PM,17, 1,12,8,13,103,7, 8, 0, 0.5460804
2019-09-12,4:24:18 PM,17, 1,12,8,13,104,5, 6, 0, 0.6514546
2019-09-12,4:24:19 PM,17, 1,12,8,13,104,0, 0, AVERAGE, 0.5822499
2019-09-12,4:24:25 PM,17, 1,12,8,14,105,7, 7, 1, 0.5302799
2019-09-12,4:24:26 PM,17, 1,12,8,14,106,2, 2, 1, 0.5990317
2019-09-12,4:24:28 PM,17, 1,12,8,14,107,1, 1, 1, 0.5951687
2019-09-12,4:24:29 PM,17, 1,12,8,14,108,6, 6, 1, 0.5441093
2019-09-12,4:24:30 PM,17, 1,12,8,14,109,8, 8, 1, 0.6061475
2019-09-12,4:24:31 PM,17, 1,12,8,14,110,5, 5, 1, 0.596441
2019-09-12,4:24:32 PM,17, 1,12,8,14,111,3, 3, 1, 0.597631
2019-09-12,4:24:34 PM,17, 1,12,8,14,112,4, 4, 1, 0.715169
2019-09-12,4:24:34 PM,17, 1,12,8,14,112,0, 0, AVERAGE, 0.5979972
2019-09-12,4:24:37 PM,17, 1,12,8,15,113,4, 4, 1, 0.4955902
2019-09-12,4:24:38 PM,17, 1,12,8,15,114,5, 5, 1, 0.663829
2019-09-12,4:24:39 PM,17, 1,12,8,15,115,6, 6, 1, 0.6278895
2019-09-12,4:24:40 PM,17, 1,12,8,15,116,1, 1, 1, 0.5797209
2019-09-12,4:24:41 PM,17, 1,12,8,15,117,2, 2, 1, 0.6341208
2019-09-12,4:24:42 PM,17, 1,12,8,15,118,7, 7, 1, 0.5303914
2019-09-12,4:24:44 PM,17, 1,12,8,15,119,8, 8, 1, 0.5613378
2019-09-12,4:24:45 PM,17, 1,12,8,15,120,3, 3, 1, 0.5183155
2019-09-12,4:24:45 PM,17, 1,12,8,15,120,0, 0, AVERAGE, 0.5763994
2019-09-12,4:24:48 PM,17, 1,12,8,16,121,4, 4, 1, 0.5442291
2019-09-12,4:24:49 PM,17, 1,12,8,16,122,7, 7, 1, 0.5947322
2019-09-12,4:24:50 PM,17, 1,12,8,16,123,5, 5, 1, 0.585798
2019-09-12,4:24:51 PM,17, 1,12,8,16,124,3, 3, 1, 0.5805091
2019-09-12,4:24:52 PM,17, 1,12,8,16,125,1, 1, 1, 0.6790716
2019-09-12,4:24:53 PM,17, 1,12,8,16,126,6, 6, 1, 0.5264866
2019-09-12,4:24:54 PM,17, 1,12,8,16,127,8, 8, 1, 0.5272274
2019-09-12,4:24:55 PM,17, 1,12,8,16,128,2, 2, 1, 0.531079
2019-09-12,4:24:56 PM,17, 1,12,8,16,128,0, 0, AVERAGE, 0.5711416
2019-09-12,4:24:58 PM,17, 1,12,8,17,129,1, 1, 1, 0.6129929
2019-09-12,4:24:59 PM,17, 1,12,8,17,130,5, 5, 1, 0.6460751
2019-09-12,4:25:02 PM,17, 1,12,8,17,131,3, 4, 0, 0.5680637
2019-09-12,4:25:03 PM,17, 1,12,8,17,132,7, 8, 0, 0.4951593
2019-09-12,4:25:04 PM,17, 1,12,8,17,133,7, 7, 1, 0.494145
2019-09-12,4:25:05 PM,17, 1,12,8,17,134,6, 6, 1, 0.526024
2019-09-12,4:25:06 PM,17, 1,12,8,17,135,2, 2, 1, 0.5274288
2019-09-12,4:25:07 PM,17, 1,12,8,17,136,3, 3, 1, 0.5308818
2019-09-12,4:25:08 PM,17, 1,12,8,17,136,0, 0, AVERAGE, 0.5500963
2019-09-12,4:25:11 PM,17, 1,12,8,18,137,3, 3, 1, 0.3919467
2019-09-12,4:25:13 PM,17, 1,12,8,18,138,1, 1, 1, 0.511288
2019-09-12,4:25:15 PM,17, 1,12,8,18,139,6, 6, 1, 0.5125908
2019-09-12,4:25:16 PM,17, 1,12,8,18,140,7, 8, 0, 0.4601286
2019-09-12,4:25:17 PM,17, 1,12,8,18,141,2, 2, 1, 0.511507
2019-09-12,4:25:22 PM,17, 1,12,8,18,142,6, 7, 0, 0.5619632
2019-09-12,4:25:24 PM,17, 1,12,8,18,143,4, 5, 0, 0.6121531
2019-09-12,4:25:26 PM,17, 1,12,8,18,144,3, 4, 0, 0.5268673
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-12,4:26:58 PM,17, 2,8,4,1,1,3, 3, 1, 0.6674848
2019-09-12,4:26:59 PM,17, 2,8,4,1,2,4, 4, 1, 0.6550879
2019-09-12,4:27:01 PM,17, 2,8,4,1,3,2, 2, 1, 0.5461939
2019-09-12,4:27:02 PM,17, 2,8,4,1,4,1, 1, 1, 0.5790327
2019-09-12,4:27:03 PM,17, 2,8,4,1,4,0, 0, AVERAGE, 0.6119498
2019-09-12,4:27:06 PM,17, 2,8,4,2,5,4, 4, 1, 0.6016032
2019-09-12,4:27:07 PM,17, 2,8,4,2,6,1, 1, 1, 0.6287448
2019-09-12,4:27:08 PM,17, 2,8,4,2,7,2, 2, 1, 0.5456971
2019-09-12,4:27:09 PM,17, 2,8,4,2,8,3, 3, 1, 0.6622661
2019-09-12,4:27:10 PM,17, 2,8,4,2,8,0, 0, AVERAGE, 0.6095778
2019-09-12,4:27:13 PM,17, 2,8,4,3,9,1, 1, 1, 0.6129838
2019-09-12,4:27:14 PM,17, 2,8,4,3,10,3, 3, 1, 0.6632937
2019-09-12,4:27:15 PM,17, 2,8,4,3,11,2, 2, 1, 0.6294557
2019-09-12,4:27:16 PM,17, 2,8,4,3,12,4, 4, 1, 0.5640352
2019-09-12,4:27:17 PM,17, 2,8,4,3,12,0, 0, AVERAGE, 0.6174421
2019-09-12,4:27:19 PM,17, 2,8,4,4,13,1, 1, 1, 0.5987266
2019-09-12,4:27:20 PM,17, 2,8,4,4,14,4, 4, 1, 0.563595
2019-09-12,4:27:21 PM,17, 2,8,4,4,15,2, 2, 1, 0.544897
2019-09-12,4:27:22 PM,17, 2,8,4,4,16,3, 3, 1, 0.6323521
2019-09-12,4:27:23 PM,17, 2,8,4,4,16,0, 0, AVERAGE, 0.5848926
2019-09-12,4:27:25 PM,17, 2,8,4,5,17,3, 3, 1, 0.6231868
2019-09-12,4:27:26 PM,17, 2,8,4,5,18,1, 1, 1, 0.5977811
2019-09-12,4:27:27 PM,17, 2,8,4,5,19,2, 2, 1, 0.5455156
2019-09-12,4:27:28 PM,17, 2,8,4,5,20,4, 4, 1, 0.5271186
2019-09-12,4:27:29 PM,17, 2,8,4,5,20,0, 0, AVERAGE, 0.5734006
2019-09-12,4:27:31 PM,17, 2,8,4,6,21,4, 4, 1, 0.6075838
2019-09-12,4:27:32 PM,17, 2,8,4,6,22,2, 2, 1, 0.4789231
2019-09-12,4:27:34 PM,17, 2,8,4,6,23,3, 3, 1, 0.5788418
2019-09-12,4:27:35 PM,17, 2,8,4,6,24,1, 1, 1, 0.5703045
2019-09-12,4:27:35 PM,17, 2,8,4,6,24,0, 0, AVERAGE, 0.5589133
2019-09-12,4:27:38 PM,17, 2,8,12,7,25,3, 5, 0, 0.5440967
2019-09-12,4:27:39 PM,17, 2,8,12,7,26,8, 9, 0, 0.6521839
2019-09-12,4:27:40 PM,17, 2,8,12,7,27,10, 11, 0, 0.5636728
2019-09-12,4:27:42 PM,17, 2,8,12,7,28,11, 12, 0, 0.6405923
2019-09-12,4:27:43 PM,17, 2,8,12,7,29,4, 6, 0, 0.5645679
2019-09-12,4:27:44 PM,17, 2,8,12,7,30,1, 3, 0, 0.6144378
2019-09-12,4:27:46 PM,17, 2,8,12,7,31,1, 2, 0, 0.846715
2019-09-12,4:27:47 PM,17, 2,8,12,7,32,3, 4, 0, 0.9540728
2019-09-12,4:27:49 PM,17, 2,8,12,7,33,6, 7, 0, 0.6993989
2019-09-12,4:27:55 PM,17, 2,8,12,7,34,1, 1, 1, 0.6305586
2019-09-12,4:27:56 PM,17, 2,8,12,7,35,10, 10, 1, 0.6569656
2019-09-12,4:27:57 PM,17, 2,8,12,7,36,9, 8, 0, 0.7596181
2019-09-12,4:27:58 PM,17, 2,8,12,7,36,0, 0, AVERAGE, 0.6772401
2019-09-12,4:28:00 PM,17, 2,8,12,8,37,10, 10, 1, 0.6206818
2019-09-12,4:28:01 PM,17, 2,8,12,8,38,8, 8, 1, 0.7262237
2019-09-12,4:28:03 PM,17, 2,8,12,8,39,4, 4, 1, 0.6284413
2019-09-12,4:28:04 PM,17, 2,8,12,8,40,2, 2, 1, 0.6457456
2019-09-12,4:28:05 PM,17, 2,8,12,8,41,5, 5, 1, 0.6123975
2019-09-12,4:28:06 PM,17, 2,8,12,8,42,9, 9, 1, 0.618243
2019-09-12,4:28:07 PM,17, 2,8,12,8,43,11, 11, 1, 0.6429773
2019-09-12,4:28:09 PM,17, 2,8,12,8,44,2, 1, 0, 0.6116557
2019-09-12,4:28:10 PM,17, 2,8,12,8,45,3, 3, 1, 0.5623078
2019-09-12,4:28:11 PM,17, 2,8,12,8,46,12, 12, 1, 0.6210415
2019-09-12,4:28:12 PM,17, 2,8,12,8,47,7, 7, 1, 0.629858
2019-09-12,4:28:13 PM,17, 2,8,12,8,48,6, 6, 1, 0.7157518
2019-09-12,4:28:14 PM,17, 2,8,12,8,48,0, 0, AVERAGE, 0.636277
2019-09-12,4:28:16 PM,17, 2,8,12,9,49,2, 1, 0, 0.6542387
2019-09-12,4:28:18 PM,17, 2,8,12,9,50,12, 12, 1, 0.6548573
2019-09-12,4:28:19 PM,17, 2,8,12,9,51,7, 7, 1, 0.5969423
2019-09-12,4:28:20 PM,17, 2,8,12,9,52,2, 2, 1, 0.744156
2019-09-12,4:28:21 PM,17, 2,8,12,9,53,9, 9, 1, 0.6586321
2019-09-12,4:28:22 PM,17, 2,8,12,9,54,3, 3, 1, 0.6143751
2019-09-12,4:28:23 PM,17, 2,8,12,9,55,8, 8, 1, 0.5975889
2019-09-12,4:28:24 PM,17, 2,8,12,9,56,4, 4, 1, 0.4297862
2019-09-12,4:28:26 PM,17, 2,8,12,9,57,11, 11, 1, 0.5660583
2019-09-12,4:28:27 PM,17, 2,8,12,9,58,9, 10, 0, 0.574871
2019-09-12,4:28:28 PM,17, 2,8,12,9,59,4, 5, 0, 0.5825214
2019-09-12,4:28:29 PM,17, 2,8,12,9,60,6, 6, 1, 0.6423817
2019-09-12,4:28:29 PM,17, 2,8,12,9,60,0, 0, AVERAGE, 0.6097007
2019-09-12,4:28:32 PM,17, 2,8,12,10,61,11, 11, 1, 0.6524071
2019-09-12,4:28:33 PM,17, 2,8,12,10,62,6, 6, 1, 0.6289624
2019-09-12,4:28:34 PM,17, 2,8,12,10,63,12, 12, 1, 0.6665114
2019-09-12,4:28:35 PM,17, 2,8,12,10,64,4, 4, 1, 0.5948843
2019-09-12,4:28:36 PM,17, 2,8,12,10,65,6, 7, 0, 0.6847066
2019-09-12,4:28:37 PM,17, 2,8,12,10,66,5, 5, 1, 0.6858342
2019-09-12,4:28:38 PM,17, 2,8,12,10,67,1, 1, 1, 0.6113749
2019-09-12,4:28:40 PM,17, 2,8,12,10,68,4, 3, 0, 0.6801351
2019-09-12,4:28:41 PM,17, 2,8,12,10,69,9, 10, 0, 0.6575769
2019-09-12,4:28:42 PM,17, 2,8,12,10,70,2, 2, 1, 0.5967501
2019-09-12,4:28:43 PM,17, 2,8,12,10,71,7, 8, 0, 0.6190106
2019-09-12,4:28:44 PM,17, 2,8,12,10,72,9, 9, 1, 0.5637815
2019-09-12,4:28:44 PM,17, 2,8,12,10,72,0, 0, AVERAGE, 0.6368279
2019-09-12,4:28:47 PM,17, 2,8,12,11,73,6, 6, 1, 0.594595
2019-09-12,4:28:49 PM,17, 2,8,12,11,74,9, 9, 1, 0.5638154
2019-09-12,4:28:50 PM,17, 2,8,12,11,75,12, 12, 1, 0.5367292
2019-09-12,4:28:51 PM,17, 2,8,12,11,76,3, 3, 1, 0.5778482
2019-09-12,4:28:54 PM,17, 2,8,12,11,77,3, 4, 0, 0.9717969
2019-09-12,4:28:55 PM,17, 2,8,12,11,78,2, 2, 1, 0.6273624
2019-09-12,4:28:56 PM,17, 2,8,12,11,79,12, 1, 0, 0.5659433
2019-09-12,4:28:57 PM,17, 2,8,12,11,80,8, 8, 1, 0.5633576
2019-09-12,4:28:59 PM,17, 2,8,12,11,81,9, 10, 0, 0.569914
2019-09-12,4:29:00 PM,17, 2,8,12,11,82,11, 11, 1, 0.560398
2019-09-12,4:29:01 PM,17, 2,8,12,11,83,7, 7, 1, 0.5626148
2019-09-12,4:29:02 PM,17, 2,8,12,11,84,4, 5, 0, 0.5092813
2019-09-12,4:29:02 PM,17, 2,8,12,11,84,0, 0, AVERAGE, 0.6003047
2019-09-12,4:29:05 PM,17, 2,8,12,12,85,1, 2, 0, 0.6427534
2019-09-12,4:29:06 PM,17, 2,8,12,12,86,10, 11, 0, 0.5868287
2019-09-12,4:29:07 PM,17, 2,8,12,12,87,9, 10, 0, 0.5708061
2019-09-12,4:29:08 PM,17, 2,8,12,12,88,1, 1, 1, 0.5714733
2019-09-12,4:29:09 PM,17, 2,8,12,12,89,5, 6, 0, 0.6138551
2019-09-12,4:29:10 PM,17, 2,8,12,12,90,4, 4, 1, 0.7519709
2019-09-12,4:29:11 PM,17, 2,8,12,12,91,2, 3, 0, 0.5985111
2019-09-12,4:29:13 PM,17, 2,8,12,12,92,12, 12, 1, 0.5350531
2019-09-12,4:29:14 PM,17, 2,8,12,12,93,8, 9, 0, 0.5435596
2019-09-12,4:29:15 PM,17, 2,8,12,12,94,8, 8, 1, 0.7228155
2019-09-12,4:29:16 PM,17, 2,8,12,12,95,4, 5, 0, 0.5829223
2019-09-12,4:29:17 PM,17, 2,8,12,12,96,6, 7, 0, 0.7090763
2019-09-12,4:29:18 PM,17, 2,8,12,12,96,0, 0, AVERAGE, 0.6191355
2019-09-12,4:29:20 PM,17, 2,8,8,13,97,1, 1, 1, 0.5451821
2019-09-12,4:29:21 PM,17, 2,8,8,13,98,5, 5, 1, 0.5798908
2019-09-12,4:29:22 PM,17, 2,8,8,13,99,2, 3, 0, 0.4966704
2019-09-12,4:29:23 PM,17, 2,8,8,13,100,2, 2, 1, 0.5261572
2019-09-12,4:29:25 PM,17, 2,8,8,13,101,6, 7, 0, 0.7563785
2019-09-12,4:29:26 PM,17, 2,8,8,13,102,5, 6, 0, 0.6368577
2019-09-12,4:29:27 PM,17, 2,8,8,13,103,3, 4, 0, 0.5120265
2019-09-12,4:29:28 PM,17, 2,8,8,13,104,8, 8, 1, 0.5795025
2019-09-12,4:29:29 PM,17, 2,8,8,13,104,0, 0, AVERAGE, 0.5790833
2019-09-12,4:29:31 PM,17, 2,8,8,14,105,2, 2, 1, 0.5319666
2019-09-12,4:29:32 PM,17, 2,8,8,14,106,6, 6, 1, 0.52754
2019-09-12,4:29:33 PM,17, 2,8,8,14,107,7, 7, 1, 0.5036238
2019-09-12,4:29:35 PM,17, 2,8,8,14,108,8, 8, 1, 0.6230685
2019-09-12,4:29:36 PM,17, 2,8,8,14,109,3, 3, 1, 0.5115653
2019-09-12,4:29:37 PM,17, 2,8,8,14,110,8, 1, 0, 0.546195
2019-09-12,4:29:38 PM,17, 2,8,8,14,111,3, 4, 0, 0.4924375
2019-09-12,4:29:39 PM,17, 2,8,8,14,112,4, 5, 0, 0.6377186
2019-09-12,4:29:40 PM,17, 2,8,8,14,112,0, 0, AVERAGE, 0.5467644
2019-09-12,4:29:42 PM,17, 2,8,8,15,113,5, 5, 1, 0.6241146
2019-09-12,4:29:43 PM,17, 2,8,8,15,114,8, 8, 1, 0.5256449
2019-09-12,4:29:44 PM,17, 2,8,8,15,115,7, 7, 1, 0.508985
2019-09-12,4:29:45 PM,17, 2,8,8,15,116,2, 2, 1, 0.5110141
2019-09-12,4:29:46 PM,17, 2,8,8,15,117,6, 6, 1, 0.4961525
2019-09-12,4:29:47 PM,17, 2,8,8,15,118,3, 4, 0, 0.5987424
2019-09-12,4:29:48 PM,17, 2,8,8,15,119,8, 1, 0, 0.4948517
2019-09-12,4:29:49 PM,17, 2,8,8,15,120,3, 3, 1, 0.6634158
2019-09-12,4:29:50 PM,17, 2,8,8,15,120,0, 0, AVERAGE, 0.5528651
2019-09-12,4:29:52 PM,17, 2,8,8,16,121,3, 3, 1, 0.5102284
2019-09-12,4:29:53 PM,17, 2,8,8,16,122,3, 4, 0, 0.5446229
2019-09-12,4:29:54 PM,17, 2,8,8,16,123,6, 6, 1, 0.4959516
2019-09-12,4:29:56 PM,17, 2,8,8,16,124,4, 5, 0, 0.5095545
2019-09-12,4:29:57 PM,17, 2,8,8,16,125,8, 8, 1, 0.4924037
2019-09-12,4:29:58 PM,17, 2,8,8,16,126,6, 7, 0, 0.5520458
2019-09-12,4:29:59 PM,17, 2,8,8,16,127,2, 2, 1, 0.4928311
2019-09-12,4:30:01 PM,17, 2,8,8,16,128,8, 1, 0, 0.7042542
2019-09-12,4:30:01 PM,17, 2,8,8,16,128,0, 0, AVERAGE, 0.5377365
2019-09-12,4:30:04 PM,17, 2,8,8,17,129,8, 8, 1, 0.496603
2019-09-12,4:30:05 PM,17, 2,8,8,17,130,2, 3, 0, 0.5125138
2019-09-12,4:30:06 PM,17, 2,8,8,17,131,5, 6, 0, 0.5647087
2019-09-12,4:30:07 PM,17, 2,8,8,17,132,1, 2, 0, 0.486658
2019-09-12,4:30:09 PM,17, 2,8,8,17,133,3, 4, 0, 0.8719541
2019-09-12,4:30:10 PM,17, 2,8,8,17,134,6, 7, 0, 0.6202492
2019-09-12,4:30:11 PM,17, 2,8,8,17,135,5, 5, 1, 0.6832937
2019-09-12,4:30:12 PM,17, 2,8,8,17,136,8, 1, 0, 0.6038983
