date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-09,10:37:10 AM,8, 1,12,8,8,82,2, 2, 1, 1.039748
2019-09-09,10:37:12 AM,8, 1,12,8,8,83,3, 3, 1, 0.9723023
2019-09-09,10:37:13 AM,8, 1,12,8,8,84,4, 4, 1, 0.902159
2019-09-09,10:37:15 AM,8, 1,12,8,8,85,7, 6, 0, 0.8369102
2019-09-09,10:37:16 AM,8, 1,12,8,8,86,8, 8, 1, 1.126681
2019-09-09,10:37:18 AM,8, 1,12,8,8,87,5, 5, 1, 0.90369
2019-09-09,10:37:19 AM,8, 1,12,8,8,88,7, 7, 1, 0.9208822
2019-09-09,10:37:20 AM,8, 1,12,8,8,88,0, 0, AVERAGE, 0.9509441
2019-09-09,10:37:24 AM,8, 1,12,8,9,89,7, 7, 1, 0.989296
2019-09-09,10:37:25 AM,8, 1,12,8,9,90,4, 4, 1, 0.8178294
2019-09-09,10:37:27 AM,8, 1,12,8,9,91,8, 8, 1, 0.8379388
2019-09-09,10:37:28 AM,8, 1,12,8,9,92,2, 2, 1, 1.023619
2019-09-09,10:37:30 AM,8, 1,12,8,9,93,5, 5, 1, 0.8704321
2019-09-09,10:37:31 AM,8, 1,12,8,9,94,1, 1, 1, 0.7529664
2019-09-09,10:37:33 AM,8, 1,12,8,9,95,7, 6, 0, 0.9432734
2019-09-09,10:37:34 AM,8, 1,12,8,9,96,3, 3, 1, 0.8524582
2019-09-09,10:37:35 AM,8, 1,12,8,9,96,0, 0, AVERAGE, 0.8859767
2019-09-09,10:37:40 AM,8, 1,12,8,10,97,3, 3, 1, 2.838255
2019-09-09,10:37:43 AM,8, 1,12,8,10,98,2, 2, 1, 0.7690118
2019-09-09,10:37:45 AM,8, 1,12,8,10,99,5, 5, 1, 1.144622
2019-09-09,10:37:47 AM,8, 1,12,8,10,100,7, 7, 1, 1.573304
2019-09-09,10:37:49 AM,8, 1,12,8,10,101,6, 6, 1, 1.142119
2019-09-09,10:37:50 AM,8, 1,12,8,10,102,8, 8, 1, 1.057675
2019-09-09,10:37:52 AM,8, 1,12,8,10,103,4, 4, 1, 0.8725773
2019-09-09,10:37:54 AM,8, 1,12,8,10,104,1, 1, 1, 1.380298
2019-09-09,10:37:54 AM,8, 1,12,8,10,104,0, 0, AVERAGE, 1.347233
2019-09-09,10:37:58 AM,8, 1,12,8,11,105,3, 3, 1, 1.619126
2019-09-09,10:37:59 AM,8, 1,12,8,11,106,2, 2, 1, 0.8377928
2019-09-09,10:38:01 AM,8, 1,12,8,11,107,4, 4, 1, 0.9209359
2019-09-09,10:38:02 AM,8, 1,12,8,11,108,8, 8, 1, 1.0385
2019-09-09,10:38:04 AM,8, 1,12,8,11,109,5, 5, 1, 0.9041407
2019-09-09,10:38:05 AM,8, 1,12,8,11,110,7, 7, 1, 0.9013778
2019-09-09,10:38:07 AM,8, 1,12,8,11,111,1, 1, 1, 1.178768
2019-09-09,10:38:09 AM,8, 1,12,8,11,112,6, 6, 1, 1.023999
2019-09-09,10:38:09 AM,8, 1,12,8,11,112,0, 0, AVERAGE, 1.05308
2019-09-09,10:38:14 AM,8, 1,12,8,12,113,4, 4, 1, 0.9874458
2019-09-09,10:38:16 AM,8, 1,12,8,12,114,5, 5, 1, 0.8716092
2019-09-09,10:38:17 AM,8, 1,12,8,12,115,2, 2, 1, 0.7843146
2019-09-09,10:38:19 AM,8, 1,12,8,12,116,8, 8, 1, 1.058131
2019-09-09,10:38:21 AM,8, 1,12,8,12,117,7, 7, 1, 1.245087
2019-09-09,10:38:23 AM,8, 1,12,8,12,118,6, 6, 1, 1.114341
2019-09-09,10:38:24 AM,8, 1,12,8,12,119,3, 3, 1, 0.6669006
2019-09-09,10:38:26 AM,8, 1,12,8,12,120,1, 1, 1, 1.156472
2019-09-09,10:38:26 AM,8, 1,12,8,12,120,0, 0, AVERAGE, 0.9855377
2019-09-09,10:38:34 AM,8, 1,12,4,13,121,4, 4, 1, 1.006195
2019-09-09,10:38:36 AM,8, 1,12,4,13,122,3, 3, 1, 0.5299716
2019-09-09,10:38:38 AM,8, 1,12,4,13,123,2, 2, 1, 0.8383029
2019-09-09,10:38:39 AM,8, 1,12,4,13,124,1, 1, 1, 0.664342
2019-09-09,10:38:40 AM,8, 1,12,4,13,124,0, 0, AVERAGE, 0.7597029
2019-09-09,10:38:43 AM,8, 1,12,4,14,125,3, 3, 1, 0.5621918
2019-09-09,10:38:45 AM,8, 1,12,4,14,126,4, 4, 1, 0.7160782
2019-09-09,10:38:46 AM,8, 1,12,4,14,127,1, 1, 1, 0.5851397
2019-09-09,10:38:47 AM,8, 1,12,4,14,128,2, 2, 1, 0.6810314
2019-09-09,10:38:48 AM,8, 1,12,4,14,128,0, 0, AVERAGE, 0.6361103
2019-09-09,10:38:50 AM,8, 1,12,4,15,129,2, 2, 1, 0.6471338
2019-09-09,10:38:51 AM,8, 1,12,4,15,130,1, 1, 1, 0.5964248
2019-09-09,10:38:52 AM,8, 1,12,4,15,131,4, 4, 1, 0.7197526
2019-09-09,10:38:54 AM,8, 1,12,4,15,132,3, 3, 1, 0.6650346
2019-09-09,10:38:54 AM,8, 1,12,4,15,132,0, 0, AVERAGE, 0.6570864
2019-09-09,10:38:56 AM,8, 1,12,4,16,133,4, 4, 1, 0.699292
2019-09-09,10:38:57 AM,8, 1,12,4,16,134,2, 2, 1, 0.5130854
2019-09-09,10:38:58 AM,8, 1,12,4,16,135,1, 1, 1, 0.4794403
2019-09-09,10:38:59 AM,8, 1,12,4,16,136,3, 3, 1, 0.5002183
2019-09-09,10:38:59 AM,8, 1,12,4,16,136,0, 0, AVERAGE, 0.548009
2019-09-09,10:39:02 AM,8, 1,12,4,17,137,2, 2, 1, 0.612588
2019-09-09,10:39:03 AM,8, 1,12,4,17,138,3, 3, 1, 0.6478745
2019-09-09,10:39:04 AM,8, 1,12,4,17,139,4, 4, 1, 0.6661823
2019-09-09,10:39:05 AM,8, 1,12,4,17,140,1, 1, 1, 0.5647509
2019-09-09,10:39:05 AM,8, 1,12,4,17,140,0, 0, AVERAGE, 0.6228489
2019-09-09,10:39:08 AM,8, 1,12,4,18,141,3, 3, 1, 0.6660077
2019-09-09,10:39:09 AM,8, 1,12,4,18,142,1, 1, 1, 0.6172719
2019-09-09,10:39:10 AM,8, 1,12,4,18,143,4, 4, 1, 0.6479219
2019-09-09,10:39:11 AM,8, 1,12,4,18,144,2, 2, 1, 0.5817713
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-09,10:41:30 AM,8, 3,8,12,1,1,7, 7, 1, 3.322015
2019-09-09,10:41:39 AM,8, 3,8,12,1,2,10, 11, 0, 1.206681
2019-09-09,10:41:42 AM,8, 3,8,12,1,3,8, 8, 1, 2.052593
2019-09-09,10:41:46 AM,8, 3,8,12,1,4,2, 2, 1, 3.260397
2019-09-09,10:41:49 AM,8, 3,8,12,1,5,12, 12, 1, 1.739533
2019-09-09,10:41:52 AM,8, 3,8,12,1,6,8, 9, 0, 2.370964
2019-09-09,10:41:54 AM,8, 3,8,12,1,7,5, 5, 1, 1.959693
2019-09-09,10:41:57 AM,8, 3,8,12,1,8,10, 10, 1, 1.905442
2019-09-09,10:41:59 AM,8, 3,8,12,1,9,6, 6, 1, 1.843884
2019-09-09,10:42:02 AM,8, 3,8,12,1,10,1, 1, 1, 1.622178
2019-09-09,10:42:04 AM,8, 3,8,12,1,11,4, 4, 1, 2.339919
2019-09-09,10:42:07 AM,8, 3,8,12,1,12,3, 3, 1, 1.797811
2019-09-09,10:42:07 AM,8, 3,8,12,1,12,0, 0, AVERAGE, 2.118426
2019-09-09,10:42:11 AM,8, 3,8,12,2,13,2, 2, 1, 1.515039
2019-09-09,10:42:13 AM,8, 3,8,12,2,14,12, 12, 1, 1.485377
2019-09-09,10:42:15 AM,8, 3,8,12,2,15,11, 11, 1, 1.296708
2019-09-09,10:42:17 AM,8, 3,8,12,2,16,6, 6, 1, 1.400008
2019-09-09,10:42:19 AM,8, 3,8,12,2,17,7, 8, 0, 1.080732
2019-09-09,10:42:21 AM,8, 3,8,12,2,18,1, 1, 1, 1.482001
2019-09-09,10:42:23 AM,8, 3,8,12,2,19,5, 5, 1, 1.61361
2019-09-09,10:42:25 AM,8, 3,8,12,2,20,10, 10, 1, 1.533414
2019-09-09,10:42:27 AM,8, 3,8,12,2,21,7, 7, 1, 1.277966
2019-09-09,10:42:30 AM,8, 3,8,12,2,22,9, 9, 1, 1.678997
2019-09-09,10:42:34 AM,8, 3,8,12,2,23,3, 3, 1, 3.938307
2019-09-09,10:42:37 AM,8, 3,8,12,2,24,4, 4, 1, 1.520452
2019-09-09,10:42:37 AM,8, 3,8,12,2,24,0, 0, AVERAGE, 1.651884
2019-09-09,10:42:41 AM,8, 3,8,12,3,25,10, 10, 1, 1.525644
2019-09-09,10:42:43 AM,8, 3,8,12,3,26,12, 12, 1, 1.624058
2019-09-09,10:42:45 AM,8, 3,8,12,3,27,2, 2, 1, 1.646874
2019-09-09,10:42:48 AM,8, 3,8,12,3,28,8, 9, 0, 1.645762
2019-09-09,10:42:51 AM,8, 3,8,12,3,29,6, 7, 0, 2.242123
2019-09-09,10:42:53 AM,8, 3,8,12,3,30,12, 1, 0, 1.586947
2019-09-09,10:42:57 AM,8, 3,8,12,3,31,4, 4, 1, 1.881974
2019-09-09,10:43:00 AM,8, 3,8,12,3,32,5, 5, 1, 1.736124
2019-09-09,10:43:02 AM,8, 3,8,12,3,33,8, 8, 1, 1.925015
2019-09-09,10:43:05 AM,8, 3,8,12,3,34,3, 3, 1, 1.640564
2019-09-09,10:43:07 AM,8, 3,8,12,3,35,6, 6, 1, 1.691195
2019-09-09,10:43:09 AM,8, 3,8,12,3,36,11, 11, 1, 1.16413
2019-09-09,10:43:09 AM,8, 3,8,12,3,36,0, 0, AVERAGE, 1.692534
2019-09-09,10:43:14 AM,8, 3,8,12,4,37,5, 5, 1, 1.783277
2019-09-09,10:43:16 AM,8, 3,8,12,4,38,12, 11, 0, 1.156565
2019-09-09,10:43:18 AM,8, 3,8,12,4,39,10, 10, 1, 1.951081
2019-09-09,10:43:21 AM,8, 3,8,12,4,40,6, 6, 1, 1.934853
2019-09-09,10:43:23 AM,8, 3,8,12,4,41,9, 9, 1, 1.49103
2019-09-09,10:43:25 AM,8, 3,8,12,4,42,2, 2, 1, 1.314875
2019-09-09,10:43:27 AM,8, 3,8,12,4,43,8, 8, 1, 1.359532
2019-09-09,10:43:30 AM,8, 3,8,12,4,44,2, 3, 0, 1.433995
2019-09-09,10:43:32 AM,8, 3,8,12,4,45,4, 4, 1, 1.489003
2019-09-09,10:43:34 AM,8, 3,8,12,4,46,12, 12, 1, 1.674398
2019-09-09,10:43:37 AM,8, 3,8,12,4,47,1, 1, 1, 1.909704
2019-09-09,10:43:39 AM,8, 3,8,12,4,48,7, 7, 1, 1.584983
2019-09-09,10:43:39 AM,8, 3,8,12,4,48,0, 0, AVERAGE, 1.590275
2019-09-09,10:43:44 AM,8, 3,8,12,5,49,2, 2, 1, 1.606107
2019-09-09,10:43:52 AM,8, 3,8,12,5,50,2, 3, 0, 1.518421
2019-09-09,10:43:54 AM,8, 3,8,12,5,51,4, 4, 1, 1.398868
2019-09-09,10:43:56 AM,8, 3,8,12,5,52,8, 8, 1, 1.380395
2019-09-09,10:43:58 AM,8, 3,8,12,5,53,10, 10, 1, 1.270857
2019-09-09,10:43:59 AM,8, 3,8,12,5,54,7, 7, 1, 1.262951
2019-09-09,10:44:01 AM,8, 3,8,12,5,55,12, 12, 1, 1.277657
2019-09-09,10:44:03 AM,8, 3,8,12,5,56,5, 5, 1, 1.490647
2019-09-09,10:44:06 AM,8, 3,8,12,5,57,1, 1, 1, 2.219577
2019-09-09,10:44:08 AM,8, 3,8,12,5,58,6, 6, 1, 1.12536
2019-09-09,10:44:09 AM,8, 3,8,12,5,59,9, 9, 1, 0.9628901
2019-09-09,10:44:11 AM,8, 3,8,12,5,60,11, 11, 1, 0.7664216
2019-09-09,10:44:11 AM,8, 3,8,12,5,60,0, 0, AVERAGE, 1.356679
2019-09-09,10:44:14 AM,8, 3,8,12,6,61,9, 9, 1, 0.9412206
2019-09-09,10:44:16 AM,8, 3,8,12,6,62,12, 12, 1, 1.177119
2019-09-09,10:44:18 AM,8, 3,8,12,6,63,6, 6, 1, 1.649498
2019-09-09,10:44:20 AM,8, 3,8,12,6,64,1, 1, 1, 1.26478
2019-09-09,10:44:21 AM,8, 3,8,12,6,65,11, 11, 1, 1.043843
2019-09-09,10:44:23 AM,8, 3,8,12,6,66,3, 3, 1, 1.259591
2019-09-09,10:44:25 AM,8, 3,8,12,6,67,1, 2, 0, 1.110016
2019-09-09,10:44:27 AM,8, 3,8,12,6,68,8, 8, 1, 1.695383
2019-09-09,10:44:30 AM,8, 3,8,12,6,69,7, 7, 1, 1.798935
2019-09-09,10:44:32 AM,8, 3,8,12,6,70,9, 10, 0, 1.642317
2019-09-09,10:44:34 AM,8, 3,8,12,6,71,4, 4, 1, 1.639901
2019-09-09,10:44:36 AM,8, 3,8,12,6,72,5, 5, 1, 1.419253
2019-09-09,10:44:37 AM,8, 3,8,12,6,72,0, 0, AVERAGE, 1.386821
2019-09-09,10:44:40 AM,8, 3,8,8,7,73,7, 7, 1, 1.026586
2019-09-09,10:44:41 AM,8, 3,8,8,7,74,8, 8, 1, 0.8694791
2019-09-09,10:44:43 AM,8, 3,8,8,7,75,6, 6, 1, 1.246357
2019-09-09,10:44:45 AM,8, 3,8,8,7,76,5, 5, 1, 1.403109
2019-09-09,10:44:47 AM,8, 3,8,8,7,77,3, 3, 1, 1.348869
2019-09-09,10:44:49 AM,8, 3,8,8,7,78,2, 2, 1, 1.749651
2019-09-09,10:44:52 AM,8, 3,8,8,7,79,4, 4, 1, 1.706453
2019-09-09,10:44:53 AM,8, 3,8,8,7,80,1, 1, 1, 0.9701772
2019-09-09,10:44:54 AM,8, 3,8,8,7,80,0, 0, AVERAGE, 1.290085
2019-09-09,10:44:57 AM,8, 3,8,8,8,81,3, 3, 1, 1.041564
2019-09-09,10:44:58 AM,8, 3,8,8,8,82,8, 8, 1, 1.055565
2019-09-09,10:45:00 AM,8, 3,8,8,8,83,2, 2, 1, 1.057469
2019-09-09,10:45:01 AM,8, 3,8,8,8,84,7, 7, 1, 0.9020957
2019-09-09,10:45:03 AM,8, 3,8,8,8,85,4, 4, 1, 0.8559007
2019-09-09,10:45:04 AM,8, 3,8,8,8,86,5, 5, 1, 0.9284496
2019-09-09,10:45:06 AM,8, 3,8,8,8,87,6, 6, 1, 1.055659
2019-09-09,10:45:08 AM,8, 3,8,8,8,88,1, 1, 1, 0.9873016
2019-09-09,10:45:08 AM,8, 3,8,8,8,88,0, 0, AVERAGE, 0.9855005
2019-09-09,10:45:11 AM,8, 3,8,8,9,89,6, 6, 1, 0.9734585
2019-09-09,10:45:12 AM,8, 3,8,8,9,90,8, 8, 1, 0.8921546
2019-09-09,10:45:13 AM,8, 3,8,8,9,91,7, 7, 1, 0.7858454
2019-09-09,10:45:15 AM,8, 3,8,8,9,92,1, 1, 1, 0.7836486
2019-09-09,10:45:16 AM,8, 3,8,8,9,93,5, 5, 1, 0.8883457
2019-09-09,10:45:17 AM,8, 3,8,8,9,94,2, 2, 1, 0.805912
2019-09-09,10:45:19 AM,8, 3,8,8,9,95,4, 4, 1, 0.9977845
2019-09-09,10:45:20 AM,8, 3,8,8,9,96,3, 3, 1, 0.7718526
2019-09-09,10:45:21 AM,8, 3,8,8,9,96,0, 0, AVERAGE, 0.8623753
2019-09-09,10:45:23 AM,8, 3,8,8,10,97,3, 3, 1, 0.9478258
2019-09-09,10:45:25 AM,8, 3,8,8,10,98,6, 6, 1, 0.8915166
2019-09-09,10:45:26 AM,8, 3,8,8,10,99,4, 4, 1, 0.8359876
2019-09-09,10:45:27 AM,8, 3,8,8,10,100,8, 8, 1, 0.7898992
2019-09-09,10:45:29 AM,8, 3,8,8,10,101,2, 2, 1, 1.14657
2019-09-09,10:45:31 AM,8, 3,8,8,10,102,1, 1, 1, 0.8179972
2019-09-09,10:45:32 AM,8, 3,8,8,10,103,7, 7, 1, 0.836326
2019-09-09,10:45:33 AM,8, 3,8,8,10,104,5, 5, 1, 0.9550615
2019-09-09,10:45:34 AM,8, 3,8,8,10,104,0, 0, AVERAGE, 0.902648
2019-09-09,10:45:36 AM,8, 3,8,8,11,105,3, 3, 1, 0.7858298
2019-09-09,10:45:38 AM,8, 3,8,8,11,106,8, 1, 0, 0.7357221
2019-09-09,10:45:40 AM,8, 3,8,8,11,107,5, 5, 1, 1.146826
2019-09-09,10:45:41 AM,8, 3,8,8,11,108,6, 6, 1, 0.9571052
2019-09-09,10:45:42 AM,8, 3,8,8,11,109,7, 7, 1, 0.8371474
2019-09-09,10:45:44 AM,8, 3,8,8,11,110,4, 4, 1, 0.8055153
2019-09-09,10:45:45 AM,8, 3,8,8,11,111,8, 8, 1, 0.7479847
2019-09-09,10:45:46 AM,8, 3,8,8,11,112,2, 2, 1, 0.8378429
2019-09-09,10:45:47 AM,8, 3,8,8,11,112,0, 0, AVERAGE, 0.8567466
2019-09-09,10:45:50 AM,8, 3,8,8,12,113,6, 6, 1, 0.9075154
2019-09-09,10:45:51 AM,8, 3,8,8,12,114,8, 8, 1, 0.7354767
2019-09-09,10:45:52 AM,8, 3,8,8,12,115,3, 3, 1, 0.8609383
2019-09-09,10:45:54 AM,8, 3,8,8,12,116,5, 5, 1, 0.825589
2019-09-09,10:45:55 AM,8, 3,8,8,12,117,1, 1, 1, 0.749302
2019-09-09,10:45:56 AM,8, 3,8,8,12,118,7, 7, 1, 0.6886355
2019-09-09,10:45:57 AM,8, 3,8,8,12,119,4, 4, 1, 0.6803057
2019-09-09,10:45:58 AM,8, 3,8,8,12,120,2, 2, 1, 0.735807
2019-09-09,10:45:59 AM,8, 3,8,8,12,120,0, 0, AVERAGE, 0.7729461
2019-09-09,10:46:01 AM,8, 3,8,4,13,121,4, 4, 1, 0.7327399
2019-09-09,10:46:02 AM,8, 3,8,4,13,122,1, 1, 1, 0.6989347
2019-09-09,10:46:04 AM,8, 3,8,4,13,123,3, 3, 1, 1.327118
2019-09-09,10:46:07 AM,8, 3,8,4,13,124,2, 2, 1, 2.12352
2019-09-09,10:46:08 AM,8, 3,8,4,13,124,0, 0, AVERAGE, 1.220578
2019-09-09,10:46:10 AM,8, 3,8,4,14,125,1, 1, 1, 0.6652617
2019-09-09,10:46:12 AM,8, 3,8,4,14,126,2, 2, 1, 1.232435
2019-09-09,10:46:13 AM,8, 3,8,4,14,127,3, 3, 1, 0.6546897
2019-09-09,10:46:14 AM,8, 3,8,4,14,128,4, 4, 1, 0.579993
2019-09-09,10:46:15 AM,8, 3,8,4,14,128,0, 0, AVERAGE, 0.7830948
2019-09-09,10:46:17 AM,8, 3,8,4,15,129,2, 2, 1, 0.5807595
2019-09-09,10:46:18 AM,8, 3,8,4,15,130,3, 3, 1, 0.633298
2019-09-09,10:46:19 AM,8, 3,8,4,15,131,1, 1, 1, 0.5782227
2019-09-09,10:46:20 AM,8, 3,8,4,15,132,4, 4, 1, 0.594586
2019-09-09,10:46:21 AM,8, 3,8,4,15,132,0, 0, AVERAGE, 0.5967165
2019-09-09,10:46:23 AM,8, 3,8,4,16,133,1, 1, 1, 0.5791657
2019-09-09,10:46:25 AM,8, 3,8,4,16,134,2, 2, 1, 1.210352
2019-09-09,10:46:26 AM,8, 3,8,4,16,135,4, 4, 1, 0.6142737
2019-09-09,10:46:27 AM,8, 3,8,4,16,136,3, 3, 1, 0.561447
2019-09-09,10:46:28 AM,8, 3,8,4,16,136,0, 0, AVERAGE, 0.7413098
2019-09-09,10:46:30 AM,8, 3,8,4,17,137,1, 1, 1, 0.6471664
2019-09-09,10:46:32 AM,8, 3,8,4,17,138,3, 3, 1, 0.6691077
2019-09-09,10:46:33 AM,8, 3,8,4,17,139,4, 4, 1, 0.5627654
2019-09-09,10:46:34 AM,8, 3,8,4,17,140,2, 2, 1, 0.7058159
