date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-10,12:51:36 PM,13, 2,12,12,4,38,4, 2, 0, 1.159796
2019-09-10,12:51:39 PM,13, 2,12,12,4,39,7, 7, 1, 0.7662006
2019-09-10,12:51:47 PM,13, 2,12,12,4,40,5, 5, 1, 0.937085
2019-09-10,12:51:50 PM,13, 2,12,12,4,41,8, 8, 1, 0.7997338
2019-09-10,12:51:53 PM,13, 2,12,12,4,42,4, 3, 0, 1.396865
2019-09-10,12:51:59 PM,13, 2,12,12,4,43,12, 11, 0, 2.292294
2019-09-10,12:52:01 PM,13, 2,12,12,4,44,3, 4, 0, 0.764309
2019-09-10,12:52:17 PM,13, 2,12,12,4,45,12, 10, 0, 1.569857
2019-09-10,12:52:19 PM,13, 2,12,12,4,46,8, 9, 0, 0.8696933
2019-09-10,12:52:24 PM,13, 2,12,12,4,47,6, 6, 1, 1.123938
2019-09-10,12:52:28 PM,13, 2,12,12,4,48,3, 1, 0, 1.215068
2019-09-10,12:52:28 PM,13, 2,12,12,4,48,0, 0, AVERAGE, 1.190887
2019-09-10,12:52:33 PM,13, 2,12,12,5,49,12, 11, 0, 0.9912977
2019-09-10,12:52:35 PM,13, 2,12,12,5,50,6, 6, 1, 0.6990275
2019-09-10,12:52:36 PM,13, 2,12,12,5,51,7, 7, 1, 0.6303714
2019-09-10,12:52:38 PM,13, 2,12,12,5,52,1, 12, 0, 0.9574559
2019-09-10,12:52:40 PM,13, 2,12,12,5,53,2, 1, 0, 1.038449
2019-09-10,12:52:44 PM,13, 2,12,12,5,54,11, 10, 0, 1.159625
2019-09-10,12:52:54 PM,13, 2,12,12,5,55,4, 5, 0, 2.218545
2019-09-10,12:52:55 PM,13, 2,12,12,5,56,2, 9, 0, 0.3240103
2019-09-10,12:52:58 PM,13, 2,12,12,5,57,9, 8, 0, 1.180363
2019-09-10,12:53:06 PM,13, 2,12,12,5,58,4, 3, 0, 0.5642634
2019-09-10,12:53:07 PM,13, 2,12,12,5,59,2, 2, 1, 0.6649456
2019-09-10,12:53:09 PM,13, 2,12,12,5,60,4, 4, 1, 0.8178061
2019-09-10,12:53:09 PM,13, 2,12,12,5,60,0, 0, AVERAGE, 0.9371799
2019-09-10,12:53:16 PM,13, 2,12,12,6,61,3, 12, 0, 0.357037
2019-09-10,12:53:40 PM,13, 2,12,12,6,62,2, 5, 0, 0.3240141
2019-09-10,12:53:42 PM,13, 2,12,12,6,63,10, 11, 0, 0.9386799
2019-09-10,12:53:44 PM,13, 2,12,12,6,64,8, 7, 0, 0.8048182
2019-09-10,12:53:49 PM,13, 2,12,12,6,65,3, 2, 0, 1.501649
2019-09-10,12:53:52 PM,13, 2,12,12,6,66,3, 1, 0, 1.367042
2019-09-10,12:53:53 PM,13, 2,12,12,6,67,9, 9, 1, 0.6807156
2019-09-10,12:53:56 PM,13, 2,12,12,6,68,9, 8, 0, 0.8337258
2019-09-10,12:54:00 PM,13, 2,12,12,6,69,7, 6, 0, 3.241944
2019-09-10,12:54:01 PM,13, 2,12,12,6,70,3, 3, 1, 0.8214129
2019-09-10,12:54:03 PM,13, 2,12,12,6,71,11, 10, 0, 0.7160771
2019-09-10,12:54:06 PM,13, 2,12,12,6,72,4, 4, 1, 2.529547
2019-09-10,12:54:07 PM,13, 2,12,12,6,72,0, 0, AVERAGE, 1.176389
2019-09-10,12:54:12 PM,13, 2,12,8,7,73,8, 7, 0, 0.8517295
2019-09-10,12:54:15 PM,13, 2,12,8,7,74,6, 5, 0, 0.9398534
2019-09-10,12:54:18 PM,13, 2,12,8,7,75,8, 8, 1, 0.7482123
2019-09-10,12:54:19 PM,13, 2,12,8,7,76,6, 6, 1, 0.8041658
2019-09-10,12:54:21 PM,13, 2,12,8,7,77,2, 1, 0, 0.6829425
2019-09-10,12:54:29 PM,13, 2,12,8,7,78,2, 2, 1, 1.003999
2019-09-10,12:54:33 PM,13, 2,12,8,7,79,4, 4, 1, 2.717009
2019-09-10,12:54:34 PM,13, 2,12,8,7,80,2, 3, 0, 0.7692612
2019-09-10,12:54:35 PM,13, 2,12,8,7,80,0, 0, AVERAGE, 1.064647
2019-09-10,12:54:39 PM,13, 2,12,8,8,81,3, 3, 1, 0.6125625
2019-09-10,12:54:40 PM,13, 2,12,8,8,82,2, 5, 0, 0.4589468
2019-09-10,12:54:42 PM,13, 2,12,8,8,83,7, 7, 1, 1.056883
2019-09-10,12:54:45 PM,13, 2,12,8,8,84,5, 4, 0, 2.320223
2019-09-10,12:54:47 PM,13, 2,12,8,8,85,6, 6, 1, 0.8361116
2019-09-10,12:54:50 PM,13, 2,12,8,8,86,8, 8, 1, 2.547063
2019-09-10,12:54:53 PM,13, 2,12,8,8,87,3, 1, 0, 0.5111386
2019-09-10,12:54:55 PM,13, 2,12,8,8,87,0, 0, AVERAGE, 1.042866
2019-09-10,12:54:59 PM,13, 2,12,8,9,88,2, 2, 1, 0.9026521
2019-09-10,12:55:06 PM,13, 2,12,8,9,89,2, 2, 1, 0.6657587
2019-09-10,12:55:09 PM,13, 2,12,8,9,90,7, 6, 0, 0.8071479
2019-09-10,12:55:11 PM,13, 2,12,8,9,91,1, 1, 1, 0.8004546
2019-09-10,12:55:15 PM,13, 2,12,8,9,92,7, 7, 1, 0.882772
2019-09-10,12:55:25 PM,13, 2,12,8,9,93,1, 3, 0, 0.2390665
2019-09-10,12:55:29 PM,13, 2,12,8,9,94,5, 4, 0, 2.289321
2019-09-10,12:55:36 PM,13, 2,12,8,9,95,8, 8, 1, 0.1377545
2019-09-10,12:55:38 PM,13, 2,12,8,9,95,0, 0, AVERAGE, 0.8406159
2019-09-10,12:55:40 PM,13, 2,12,8,9,96,6, 5, 0, 0.4092322
2019-09-10,12:55:44 PM,13, 2,12,8,10,97,1, 2, 0, 0.01964
2019-09-10,12:55:46 PM,13, 2,12,8,10,98,5, 5, 1, 1.349496
2019-09-10,12:55:56 PM,13, 2,12,8,10,99,5, 6, 0, 0.6511897
2019-09-10,12:55:57 PM,13, 2,12,8,10,100,3, 3, 1, 0.6127661
2019-09-10,12:55:59 PM,13, 2,12,8,10,101,1, 8, 0, 0.5979874
2019-09-10,12:56:02 PM,13, 2,12,8,10,102,1, 7, 0, 0.0169482
2019-09-10,12:56:03 PM,13, 2,12,8,10,103,5, 1, 0, 0.0175828
2019-09-10,12:56:06 PM,13, 2,12,8,10,104,5, 4, 0, 0.8185863
2019-09-10,12:56:06 PM,13, 2,12,8,10,104,0, 0, AVERAGE, 0.5616785
2019-09-10,12:56:23 PM,13, 2,12,8,11,105,2, 1, 0, 0.9270862
2019-09-10,12:56:25 PM,13, 2,12,8,11,106,3, 2, 0, 0.7192311
2019-09-10,12:56:28 PM,13, 2,12,8,11,107,8, 7, 0, 0.0169498
2019-09-10,12:56:28 PM,13, 2,12,8,11,108,4, 6, 0, 0.0169549
2019-09-10,12:56:34 PM,13, 2,12,8,11,109,5, 4, 0, 0.9046732
2019-09-10,12:56:36 PM,13, 2,12,8,11,110,5, 5, 1, 0.0170725
2019-09-10,12:56:37 PM,13, 2,12,8,11,111,1, 3, 0, 0.0170474
2019-09-10,12:56:38 PM,13, 2,12,8,11,111,0, 0, AVERAGE, 0.3273769
2019-09-10,12:56:43 PM,13, 2,12,8,12,112,1, 8, 0, 0.0169444
2019-09-10,12:56:46 PM,13, 2,12,8,12,113,5, 4, 0, 0.0175585
2019-09-10,12:56:48 PM,13, 2,12,8,12,114,4, 8, 0, 0.2387064
2019-09-10,12:56:50 PM,13, 2,12,8,12,115,4, 6, 0, 0.0169489
2019-09-10,12:57:00 PM,13, 2,12,8,12,116,6, 5, 0, 0.6632089
2019-09-10,12:57:13 PM,13, 2,12,8,12,117,1, 1, 1, 0.6326123
2019-09-10,12:57:18 PM,13, 2,12,8,12,118,2, 2, 1, 0.7912407
2019-09-10,12:57:25 PM,13, 2,12,8,12,119,7, 7, 1, 5.961977
2019-09-10,12:57:27 PM,13, 2,12,8,12,120,2, 3, 0, 1.348298
2019-09-10,12:57:28 PM,13, 2,12,8,12,120,0, 0, AVERAGE, 1.210937
2019-09-10,12:57:31 PM,13, 2,12,4,13,121,4, 4, 1, 0.7158499
2019-09-10,12:57:33 PM,13, 2,12,4,13,122,1, 1, 1, 0.6510519
2019-09-10,12:57:34 PM,13, 2,12,4,13,123,2, 3, 0, 0.6001127
2019-09-10,12:57:36 PM,13, 2,12,4,13,124,1, 2, 0, 1.041335
2019-09-10,12:57:37 PM,13, 2,12,4,13,124,0, 0, AVERAGE, 0.7520872
2019-09-10,12:57:41 PM,13, 2,12,4,14,125,3, 3, 1, 0.7503592
2019-09-10,12:57:42 PM,13, 2,12,4,14,126,4, 1, 0, 0.6532198
2019-09-10,12:57:44 PM,13, 2,12,4,14,127,4, 4, 1, 0.8362418
2019-09-10,12:57:46 PM,13, 2,12,4,14,127,0, 0, AVERAGE, 0.5599552
2019-09-10,12:57:51 PM,13, 2,12,4,15,128,1, 2, 0, 0.8188454
2019-09-10,12:57:52 PM,13, 2,12,4,15,129,4, 4, 1, 0.5992882
2019-09-10,12:57:56 PM,13, 2,12,4,15,130,2, 3, 0, 1.144018
2019-09-10,12:57:57 PM,13, 2,12,4,15,131,1, 1, 1, 0.6659478
2019-09-10,12:58:00 PM,13, 2,12,4,15,132,2, 2, 1, 1.399376
2019-09-10,12:58:00 PM,13, 2,12,4,15,132,0, 0, AVERAGE, 1.156869
2019-09-10,12:58:09 PM,13, 2,12,4,16,133,1, 3, 0, 0.2215995
2019-09-10,12:58:10 PM,13, 2,12,4,16,134,3, 4, 0, 0.7691676
2019-09-10,12:58:12 PM,13, 2,12,4,16,135,1, 1, 1, 0.9207746
2019-09-10,12:58:13 PM,13, 2,12,4,16,135,0, 0, AVERAGE, 0.4778854
2019-09-10,12:58:21 PM,13, 2,12,4,17,136,2, 2, 1, 0.0169546
2019-09-10,12:58:22 PM,13, 2,12,4,17,137,4, 4, 1, 0.6658613
2019-09-10,12:58:26 PM,13, 2,12,4,17,138,2, 3, 0, 0.6469311
2019-09-10,12:58:36 PM,13, 2,12,4,17,139,1, 1, 1, 0.7320766
2019-09-10,12:58:40 PM,13, 2,12,4,17,140,2, 2, 1, 0.6177266
2019-09-10,12:58:40 PM,13, 2,12,4,17,140,0, 0, AVERAGE, 0.6698875
2019-09-10,12:58:47 PM,13, 2,12,4,18,141,4, 4, 1, 1.109094
2019-09-10,12:59:00 PM,13, 2,12,4,18,142,2, 1, 0, 0.2042586
2019-09-10,12:59:08 PM,13, 2,12,4,18,143,2, 3, 0, 0.0170163
2019-09-10,12:59:38 PM,13, 2,12,4,18,144,4, 2, 0, 0.0169493
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-10,1:00:55 PM,13, 3,8,4,1,1,4, 4, 1, 0.495182
2019-09-10,1:00:58 PM,13, 3,8,4,1,2,2, 2, 1, 1.274191
2019-09-10,1:01:05 PM,13, 3,8,4,1,3,3, 3, 1, 1.546257
2019-09-10,1:01:08 PM,13, 3,8,4,1,3,0, 0, AVERAGE, 0.8289076
2019-09-10,1:01:13 PM,13, 3,8,4,2,4,1, 1, 1, 0.7826071
2019-09-10,1:01:45 PM,13, 3,8,4,2,5,3, 3, 1, 1.124946
2019-09-10,1:01:49 PM,13, 3,8,4,2,6,2, 2, 1, 0.8503243
2019-09-10,1:01:51 PM,13, 3,8,4,2,7,1, 1, 1, 0.8876819
2019-09-10,1:01:57 PM,13, 3,8,4,2,8,4, 4, 1, 4.101585
2019-09-10,1:01:57 PM,13, 3,8,4,2,8,0, 0, AVERAGE, 1.936786
2019-09-10,1:02:01 PM,13, 3,8,4,3,9,1, 1, 1, 0.8516481
2019-09-10,1:02:06 PM,13, 3,8,4,3,10,2, 2, 1, 1.857549
2019-09-10,1:02:11 PM,13, 3,8,4,3,11,1, 4, 0, 3.975664
2019-09-10,1:02:13 PM,13, 3,8,4,3,11,0, 0, AVERAGE, 1.671215
2019-09-10,1:02:20 PM,13, 3,8,4,4,12,3, 3, 1, 1.795456
2019-09-10,1:02:28 PM,13, 3,8,4,4,13,1, 4, 0, 1.057221
2019-09-10,1:02:42 PM,13, 3,8,4,4,14,3, 3, 1, 1.111774
2019-09-10,1:02:43 PM,13, 3,8,4,4,15,1, 1, 1, 0.8518267
2019-09-10,1:02:46 PM,13, 3,8,4,4,15,0, 0, AVERAGE, 1.204069
2019-09-10,1:03:09 PM,13, 3,8,4,5,16,2, 2, 1, 0.8210377
2019-09-10,1:03:11 PM,13, 3,8,4,5,17,2, 2, 1, 1.266426
2019-09-10,1:03:12 PM,13, 3,8,4,5,18,1, 1, 1, 0.7034914
2019-09-10,1:03:14 PM,13, 3,8,4,5,19,1, 4, 0, 1.110431
2019-09-10,1:03:17 PM,13, 3,8,4,5,19,0, 0, AVERAGE, 0.9753467
2019-09-10,1:03:26 PM,13, 3,8,4,6,20,3, 3, 1, 0.8517554
2019-09-10,1:03:28 PM,13, 3,8,4,6,21,1, 4, 0, 1.21041
2019-09-10,1:03:30 PM,13, 3,8,4,6,22,3, 3, 1, 0.7836364
2019-09-10,1:03:32 PM,13, 3,8,4,6,23,2, 1, 0, 1.155937
2019-09-10,1:03:35 PM,13, 3,8,4,6,24,2, 2, 1, 2.06394
2019-09-10,1:03:35 PM,13, 3,8,4,6,24,0, 0, AVERAGE, 1.51642
2019-09-10,1:03:40 PM,13, 3,8,12,7,25,2, 11, 0, 1.466697
2019-09-10,1:03:41 PM,13, 3,8,12,7,26,3, 1, 0, 0.837024
2019-09-10,1:03:43 PM,13, 3,8,12,7,27,4, 4, 1, 0.2376315
2019-09-10,1:03:45 PM,13, 3,8,12,7,28,3, 2, 0, 1.226578
2019-09-10,1:03:48 PM,13, 3,8,12,7,29,3, 12, 0, 1.382149
2019-09-10,1:03:56 PM,13, 3,8,12,7,30,9, 9, 1, 1.007782
2019-09-10,1:04:00 PM,13, 3,8,12,7,31,3, 3, 1, 1.279394
2019-09-10,1:04:02 PM,13, 3,8,12,7,32,10, 10, 1, 1.45274
2019-09-10,1:04:04 PM,13, 3,8,12,7,33,8, 8, 1, 1.229241
2019-09-10,1:04:07 PM,13, 3,8,12,7,34,8, 7, 0, 1.482695
2019-09-10,1:04:10 PM,13, 3,8,12,7,35,5, 5, 1, 2.837404
2019-09-10,1:04:12 PM,13, 3,8,12,7,36,5, 6, 0, 1.314137
2019-09-10,1:04:13 PM,13, 3,8,12,7,36,0, 0, AVERAGE, 1.312789
2019-09-10,1:04:17 PM,13, 3,8,12,8,37,4, 4, 1, 1.229513
2019-09-10,1:04:19 PM,13, 3,8,12,8,38,10, 9, 0, 1.245531
2019-09-10,1:04:23 PM,13, 3,8,12,8,39,3, 3, 1, 1.006776
2019-09-10,1:04:25 PM,13, 3,8,12,8,40,4, 2, 0, 1.790963
2019-09-10,1:04:28 PM,13, 3,8,12,8,41,7, 7, 1, 1.228714
2019-09-10,1:04:30 PM,13, 3,8,12,8,42,2, 1, 0, 1.124039
2019-09-10,1:04:33 PM,13, 3,8,12,8,43,6, 6, 1, 2.40543
2019-09-10,1:04:34 PM,13, 3,8,12,8,44,9, 8, 0, 1.095227
2019-09-10,1:04:39 PM,13, 3,8,12,8,45,5, 11, 0, 4.029369
2019-09-10,1:04:42 PM,13, 3,8,12,8,46,5, 5, 1, 2.318087
2019-09-10,1:04:48 PM,13, 3,8,12,8,47,11, 10, 0, 1.748993
2019-09-10,1:04:52 PM,13, 3,8,12,8,47,0, 0, AVERAGE, 1.601887
2019-09-10,1:04:56 PM,13, 3,8,12,9,48,2, 12, 0, 1.516401
2019-09-10,1:04:58 PM,13, 3,8,12,9,49,2, 1, 0, 0.870118
2019-09-10,1:05:02 PM,13, 3,8,12,9,50,9, 8, 0, 3.315221
2019-09-10,1:05:05 PM,13, 3,8,12,9,51,1, 11, 0, 2.28698
2019-09-10,1:05:08 PM,13, 3,8,12,9,52,11, 12, 0, 1.796066
2019-09-10,1:05:10 PM,13, 3,8,12,9,53,5, 5, 1, 1.794787
2019-09-10,1:05:12 PM,13, 3,8,12,9,54,3, 4, 0, 1.228223
2019-09-10,1:05:15 PM,13, 3,8,12,9,55,3, 3, 1, 1.588227
2019-09-10,1:05:17 PM,13, 3,8,12,9,56,3, 2, 0, 1.385665
2019-09-10,1:05:22 PM,13, 3,8,12,9,57,10, 10, 1, 2.952682
2019-09-10,1:05:37 PM,13, 3,8,12,9,58,7, 7, 1, 2.55939
2019-09-10,1:05:46 PM,13, 3,8,12,9,59,10, 9, 0, 1.706363
2019-09-10,1:05:48 PM,13, 3,8,12,9,60,7, 6, 0, 1.534143
2019-09-10,1:05:49 PM,13, 3,8,12,9,60,0, 0, AVERAGE, 2.044522
2019-09-10,1:05:53 PM,13, 3,8,12,10,61,4, 4, 1, 1.467227
2019-09-10,1:05:56 PM,13, 3,8,12,10,62,11, 11, 1, 2.027598
2019-09-10,1:05:58 PM,13, 3,8,12,10,63,3, 3, 1, 1.10655
2019-09-10,1:06:00 PM,13, 3,8,12,10,64,1, 12, 0, 1.026285
2019-09-10,1:06:02 PM,13, 3,8,12,10,65,10, 10, 1, 1.485927
2019-09-10,1:06:10 PM,13, 3,8,12,10,66,10, 9, 0, 1.028403
2019-09-10,1:06:12 PM,13, 3,8,12,10,67,2, 1, 0, 1.006849
2019-09-10,1:06:17 PM,13, 3,8,12,10,68,7, 7, 1, 3.968334
2019-09-10,1:06:20 PM,13, 3,8,12,10,69,5, 5, 1, 1.658545
2019-09-10,1:06:24 PM,13, 3,8,12,10,70,8, 2, 0, 3.05696
2019-09-10,1:06:27 PM,13, 3,8,12,10,71,6, 6, 1, 2.775068
2019-09-10,1:06:29 PM,13, 3,8,12,10,72,9, 8, 0, 0.9747474
2019-09-10,1:06:30 PM,13, 3,8,12,10,72,0, 0, AVERAGE, 1.798541
2019-09-10,1:06:34 PM,13, 3,8,12,11,73,6, 5, 0, 1.721809
2019-09-10,1:06:36 PM,13, 3,8,12,11,74,10, 9, 0, 1.266604
2019-09-10,1:06:38 PM,13, 3,8,12,11,75,1, 11, 0, 1.315899
2019-09-10,1:06:41 PM,13, 3,8,12,11,76,1, 1, 1, 2.158948
2019-09-10,1:07:04 PM,13, 3,8,12,11,77,3, 4, 0, 0.902565
2019-09-10,1:07:08 PM,13, 3,8,12,11,78,5, 12, 0, 1.483864
2019-09-10,1:07:19 PM,13, 3,8,12,11,79,2, 2, 1, 1.59352
2019-09-10,1:07:25 PM,13, 3,8,12,11,80,4, 3, 0, 3.972521
2019-09-10,1:07:32 PM,13, 3,8,12,11,81,5, 6, 0, 2.91978
2019-09-10,1:07:39 PM,13, 3,8,12,11,82,8, 7, 0, 5.551539
2019-09-10,1:07:43 PM,13, 3,8,12,11,83,10, 10, 1, 3.195021
2019-09-10,1:07:45 PM,13, 3,8,12,11,84,9, 8, 0, 1.076378
2019-09-10,1:07:46 PM,13, 3,8,12,11,84,0, 0, AVERAGE, 2.263204
2019-09-10,1:07:54 PM,13, 3,8,12,12,85,4, 4, 1, 2.256199
2019-09-10,1:07:56 PM,13, 3,8,12,12,86,4, 5, 0, 0.7683455
2019-09-10,1:07:58 PM,13, 3,8,12,12,87,6, 7, 0, 0.8644678
2019-09-10,1:07:59 PM,13, 3,8,12,12,88,1, 1, 1, 0.7914664
2019-09-10,1:08:01 PM,13, 3,8,12,12,89,3, 3, 1, 0.9561471
2019-09-10,1:08:04 PM,13, 3,8,12,12,90,9, 9, 1, 2.196306
2019-09-10,1:08:06 PM,13, 3,8,12,12,91,6, 6, 1, 1.669166
2019-09-10,1:08:09 PM,13, 3,8,12,12,92,3, 12, 0, 1.632085
2019-09-10,1:08:11 PM,13, 3,8,12,12,93,1, 11, 0, 1.59292
2019-09-10,1:08:14 PM,13, 3,8,12,12,94,9, 8, 0, 1.690049
2019-09-10,1:08:15 PM,13, 3,8,12,12,95,2, 2, 1, 1.102722
2019-09-10,1:08:18 PM,13, 3,8,12,12,96,10, 10, 1, 1.747326
2019-09-10,1:08:18 PM,13, 3,8,12,12,96,0, 0, AVERAGE, 1.438933
2019-09-10,1:08:24 PM,13, 3,8,8,13,97,2, 2, 1, 1.182743
2019-09-10,1:08:26 PM,13, 3,8,8,13,98,6, 5, 0, 0.8294499
2019-09-10,1:08:28 PM,13, 3,8,8,13,99,4, 4, 1, 1.348774
2019-09-10,1:08:29 PM,13, 3,8,8,13,100,7, 7, 1, 0.7625047
2019-09-10,1:08:31 PM,13, 3,8,8,13,101,3, 3, 1, 0.8060728
2019-09-10,1:08:32 PM,13, 3,8,8,13,102,3, 1, 0, 0.6821526
2019-09-10,1:08:34 PM,13, 3,8,8,13,103,7, 6, 0, 1.1818
2019-09-10,1:08:38 PM,13, 3,8,8,13,104,8, 8, 1, 2.66352
2019-09-10,1:08:38 PM,13, 3,8,8,13,104,0, 0, AVERAGE, 1.182127
2019-09-10,1:08:42 PM,13, 3,8,8,14,105,2, 8, 0, 1.163154
2019-09-10,1:08:44 PM,13, 3,8,8,14,106,5, 4, 0, 0.8015031
2019-09-10,1:08:45 PM,13, 3,8,8,14,107,3, 3, 1, 0.6848626
2019-09-10,1:08:47 PM,13, 3,8,8,14,108,2, 2, 1, 0.7549159
2019-09-10,1:08:48 PM,13, 3,8,8,14,109,1, 1, 1, 0.7161241
2019-09-10,1:08:50 PM,13, 3,8,8,14,110,7, 6, 0, 1.078578
2019-09-10,1:08:51 PM,13, 3,8,8,14,111,5, 5, 1, 0.7879063
2019-09-10,1:08:53 PM,13, 3,8,8,14,112,8, 7, 0, 0.8001869
2019-09-10,1:08:53 PM,13, 3,8,8,14,112,0, 0, AVERAGE, 0.8484038
2019-09-10,1:08:57 PM,13, 3,8,8,15,113,2, 1, 0, 0.6854083
2019-09-10,1:08:58 PM,13, 3,8,8,15,114,6, 5, 0, 0.6303967
2019-09-10,1:09:00 PM,13, 3,8,8,15,115,8, 8, 1, 1.380361
2019-09-10,1:09:03 PM,13, 3,8,8,15,116,8, 7, 0, 0.6463195
2019-09-10,1:09:04 PM,13, 3,8,8,15,117,3, 2, 0, 0.7209522
2019-09-10,1:09:06 PM,13, 3,8,8,15,118,3, 3, 1, 0.8890894
2019-09-10,1:09:07 PM,13, 3,8,8,15,119,4, 4, 1, 0.6810285
2019-09-10,1:09:08 PM,13, 3,8,8,15,120,6, 6, 1, 0.767078
2019-09-10,1:09:09 PM,13, 3,8,8,15,120,0, 0, AVERAGE, 0.8000792
2019-09-10,1:09:12 PM,13, 3,8,8,16,121,2, 1, 0, 0.7346051
2019-09-10,1:09:14 PM,13, 3,8,8,16,122,8, 8, 1, 0.9431077
2019-09-10,1:09:16 PM,13, 3,8,8,16,123,2, 2, 1, 1.228532
2019-09-10,1:09:26 PM,13, 3,8,8,16,124,3, 4, 0, 1.63431
2019-09-10,1:09:28 PM,13, 3,8,8,16,125,6, 6, 1, 0.6790128
2019-09-10,1:09:30 PM,13, 3,8,8,16,126,2, 3, 0, 1.195488
2019-09-10,1:09:36 PM,13, 3,8,8,16,127,4, 5, 0, 3.270431
2019-09-10,1:09:38 PM,13, 3,8,8,16,128,7, 7, 1, 0.868959
2019-09-10,1:09:39 PM,13, 3,8,8,16,128,0, 0, AVERAGE, 1.319306
2019-09-10,1:09:43 PM,13, 3,8,8,17,129,6, 7, 0, 0.6178506
2019-09-10,1:09:45 PM,13, 3,8,8,17,130,3, 4, 0, 0.6833709
2019-09-10,1:09:46 PM,13, 3,8,8,17,131,8, 8, 1, 0.6889618
2019-09-10,1:09:48 PM,13, 3,8,8,17,132,4, 5, 0, 0.7485344
2019-09-10,1:09:49 PM,13, 3,8,8,17,133,2, 3, 0, 0.8011912
2019-09-10,1:09:51 PM,13, 3,8,8,17,134,1, 2, 0, 0.8527396
2019-09-10,1:09:52 PM,13, 3,8,8,17,135,6, 6, 1, 0.7203734
2019-09-10,1:09:53 PM,13, 3,8,8,17,136,1, 1, 1, 0.6775255
2019-09-10,1:09:54 PM,13, 3,8,8,17,136,0, 0, AVERAGE, 0.7238184
2019-09-10,1:09:58 PM,13, 3,8,8,18,137,7, 7, 1, 0.7663969
2019-09-10,1:09:59 PM,13, 3,8,8,18,138,2, 2, 1, 0.9057232
