date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-10,4:35:26 PM,14, 4,12,12,7,36,12, 11, 0, 0.5784443
2019-09-10,4:35:27 PM,14, 4,12,12,7,36,0, 0, AVERAGE, 0.92585
2019-09-10,4:35:29 PM,14, 4,12,12,8,37,2, 2, 1, 0.8226946
2019-09-10,4:35:32 PM,14, 4,12,12,8,38,5, 6, 0, 1.915437
2019-09-10,4:35:33 PM,14, 4,12,12,8,39,12, 12, 1, 0.8000829
2019-09-10,4:35:36 PM,14, 4,12,12,8,40,5, 5, 1, 1.54188
2019-09-10,4:35:37 PM,14, 4,12,12,8,41,8, 8, 1, 1.021488
2019-09-10,4:35:39 PM,14, 4,12,12,8,42,11, 11, 1, 0.612868
2019-09-10,4:35:40 PM,14, 4,12,12,8,43,7, 7, 1, 0.8895835
2019-09-10,4:35:42 PM,14, 4,12,12,8,44,10, 10, 1, 1.056997
2019-09-10,4:35:44 PM,14, 4,12,12,8,45,2, 3, 0, 0.8350682
2019-09-10,4:35:45 PM,14, 4,12,12,8,46,1, 1, 1, 0.732787
2019-09-10,4:35:47 PM,14, 4,12,12,8,47,9, 9, 1, 0.8181858
2019-09-10,4:35:49 PM,14, 4,12,12,8,48,4, 4, 1, 1.158413
2019-09-10,4:35:49 PM,14, 4,12,12,8,48,0, 0, AVERAGE, 1.017124
2019-09-10,4:35:52 PM,14, 4,12,12,9,49,2, 1, 0, 0.581574
2019-09-10,4:35:54 PM,14, 4,12,12,9,50,12, 11, 0, 0.6483066
2019-09-10,4:35:57 PM,14, 4,12,12,9,51,6, 6, 1, 2.627304
2019-09-10,4:35:59 PM,14, 4,12,12,9,52,9, 9, 1, 1.076558
2019-09-10,4:36:01 PM,14, 4,12,12,9,53,4, 4, 1, 1.209757
2019-09-10,4:36:04 PM,14, 4,12,12,9,54,5, 5, 1, 1.689199
2019-09-10,4:36:06 PM,14, 4,12,12,9,55,3, 3, 1, 1.386519
2019-09-10,4:36:08 PM,14, 4,12,12,9,56,2, 2, 1, 1.039814
2019-09-10,4:36:12 PM,14, 4,12,12,9,57,7, 7, 1, 1.555615
2019-09-10,4:36:14 PM,14, 4,12,12,9,58,12, 12, 1, 0.9543229
2019-09-10,4:36:16 PM,14, 4,12,12,9,59,10, 10, 1, 1.46718
2019-09-10,4:36:18 PM,14, 4,12,12,9,60,8, 8, 1, 1.719957
2019-09-10,4:36:19 PM,14, 4,12,12,9,60,0, 0, AVERAGE, 1.329676
2019-09-10,4:36:23 PM,14, 4,12,12,10,61,5, 5, 1, 1.27904
2019-09-10,4:36:25 PM,14, 4,12,12,10,62,2, 1, 0, 0.8695672
2019-09-10,4:36:27 PM,14, 4,12,12,10,63,3, 3, 1, 1.431106
2019-09-10,4:36:29 PM,14, 4,12,12,10,64,4, 4, 1, 1.617925
2019-09-10,4:36:31 PM,14, 4,12,12,10,65,6, 6, 1, 1.33822
2019-09-10,4:36:33 PM,14, 4,12,12,10,66,10, 10, 1, 1.50495
2019-09-10,4:36:35 PM,14, 4,12,12,10,67,8, 7, 0, 1.078157
2019-09-10,4:36:37 PM,14, 4,12,12,10,68,2, 2, 1, 1.110147
2019-09-10,4:36:38 PM,14, 4,12,12,10,69,9, 8, 0, 0.753137
2019-09-10,4:36:40 PM,14, 4,12,12,10,70,12, 11, 0, 0.9889048
2019-09-10,4:36:42 PM,14, 4,12,12,10,71,9, 9, 1, 1.200169
2019-09-10,4:36:44 PM,14, 4,12,12,10,72,1, 12, 0, 1.042292
2019-09-10,4:36:44 PM,14, 4,12,12,10,72,0, 0, AVERAGE, 1.184468
2019-09-10,4:36:47 PM,14, 4,12,12,11,73,4, 4, 1, 1.547272
2019-09-10,4:36:49 PM,14, 4,12,12,11,74,2, 2, 1, 1.124282
2019-09-10,4:36:51 PM,14, 4,12,12,11,75,5, 5, 1, 1.554299
2019-09-10,4:36:53 PM,14, 4,12,12,11,76,3, 3, 1, 1.075696
2019-09-10,4:36:56 PM,14, 4,12,12,11,77,9, 9, 1, 1.58166
2019-09-10,4:36:58 PM,14, 4,12,12,11,78,10, 10, 1, 1.262276
2019-09-10,4:37:01 PM,14, 4,12,12,11,79,8, 8, 1, 2.045422
2019-09-10,4:37:02 PM,14, 4,12,12,11,80,1, 1, 1, 0.9725222
2019-09-10,4:37:04 PM,14, 4,12,12,11,81,1, 12, 0, 0.8189582
2019-09-10,4:37:06 PM,14, 4,12,12,11,82,12, 11, 0, 1.40426
2019-09-10,4:37:09 PM,14, 4,12,12,11,83,7, 7, 1, 2.043746
2019-09-10,4:37:12 PM,14, 4,12,12,11,84,6, 6, 1, 2.374933
2019-09-10,4:37:13 PM,14, 4,12,12,11,84,0, 0, AVERAGE, 1.483777
2019-09-10,4:37:16 PM,14, 4,12,12,12,85,6, 6, 1, 1.483116
2019-09-10,4:37:18 PM,14, 4,12,12,12,86,10, 10, 1, 1.195609
2019-09-10,4:37:20 PM,14, 4,12,12,12,87,4, 4, 1, 1.535751
2019-09-10,4:37:22 PM,14, 4,12,12,12,88,12, 12, 1, 1.228734
2019-09-10,4:37:23 PM,14, 4,12,12,12,89,1, 2, 0, 1.121213
2019-09-10,4:37:25 PM,14, 4,12,12,12,90,2, 1, 0, 1.465961
2019-09-10,4:37:28 PM,14, 4,12,12,12,91,11, 11, 1, 1.56776
2019-09-10,4:37:30 PM,14, 4,12,12,12,92,9, 9, 1, 1.297938
2019-09-10,4:37:36 PM,14, 4,12,12,12,93,8, 8, 1, 3.766542
2019-09-10,4:37:38 PM,14, 4,12,12,12,94,2, 3, 0, 1.417202
2019-09-10,4:37:41 PM,14, 4,12,12,12,95,5, 5, 1, 2.395751
2019-09-10,4:37:45 PM,14, 4,12,12,12,96,7, 7, 1, 4.016307
2019-09-10,4:37:46 PM,14, 4,12,12,12,96,0, 0, AVERAGE, 1.874324
2019-09-10,4:37:50 PM,14, 4,12,8,13,97,6, 6, 1, 2.526625
2019-09-10,4:37:51 PM,14, 4,12,8,13,98,4, 4, 1, 0.9895439
2019-09-10,4:37:53 PM,14, 4,12,8,13,99,3, 3, 1, 1.211107
2019-09-10,4:37:55 PM,14, 4,12,8,13,100,8, 8, 1, 0.9759091
2019-09-10,4:37:56 PM,14, 4,12,8,13,101,7, 7, 1, 0.9894943
2019-09-10,4:37:58 PM,14, 4,12,8,13,102,2, 2, 1, 0.9902595
2019-09-10,4:38:00 PM,14, 4,12,8,13,103,5, 5, 1, 1.021834
2019-09-10,4:38:01 PM,14, 4,12,8,13,104,1, 1, 1, 0.7167774
2019-09-10,4:38:01 PM,14, 4,12,8,13,104,0, 0, AVERAGE, 1.177694
2019-09-10,4:38:07 PM,14, 4,12,8,14,105,2, 2, 1, 0.7170824
2019-09-10,4:38:08 PM,14, 4,12,8,14,106,1, 1, 1, 0.7517216
2019-09-10,4:38:09 PM,14, 4,12,8,14,107,6, 6, 1, 0.8729392
2019-09-10,4:38:11 PM,14, 4,12,8,14,108,5, 5, 1, 1.039275
2019-09-10,4:38:13 PM,14, 4,12,8,14,109,4, 4, 1, 0.9719953
2019-09-10,4:38:14 PM,14, 4,12,8,14,110,3, 3, 1, 1.038971
2019-09-10,4:38:16 PM,14, 4,12,8,14,111,7, 7, 1, 0.9569658
2019-09-10,4:38:17 PM,14, 4,12,8,14,112,8, 8, 1, 0.6804007
2019-09-10,4:38:17 PM,14, 4,12,8,14,112,0, 0, AVERAGE, 0.8786689
2019-09-10,4:38:20 PM,14, 4,12,8,15,113,6, 6, 1, 1.211472
2019-09-10,4:38:24 PM,14, 4,12,8,15,114,7, 7, 1, 1.603358
2019-09-10,4:38:26 PM,14, 4,12,8,15,115,3, 3, 1, 1.175567
2019-09-10,4:38:29 PM,14, 4,12,8,15,116,1, 1, 1, 1.040762
2019-09-10,4:38:31 PM,14, 4,12,8,15,117,4, 4, 1, 1.039919
2019-09-10,4:38:34 PM,14, 4,12,8,15,118,2, 2, 1, 0.9353979
2019-09-10,4:38:36 PM,14, 4,12,8,15,119,5, 5, 1, 0.7676489
2019-09-10,4:38:39 PM,14, 4,12,8,15,120,8, 8, 1, 1.261609
2019-09-10,4:38:39 PM,14, 4,12,8,15,120,0, 0, AVERAGE, 1.129467
2019-09-10,4:38:43 PM,14, 4,12,8,16,121,2, 2, 1, 1.298065
2019-09-10,4:38:44 PM,14, 4,12,8,16,122,1, 1, 1, 1.231054
2019-09-10,4:38:46 PM,14, 4,12,8,16,123,5, 5, 1, 1.039403
2019-09-10,4:38:48 PM,14, 4,12,8,16,124,7, 7, 1, 0.975016
2019-09-10,4:38:49 PM,14, 4,12,8,16,125,8, 8, 1, 0.9037946
2019-09-10,4:38:51 PM,14, 4,12,8,16,126,6, 6, 1, 1.183353
2019-09-10,4:38:53 PM,14, 4,12,8,16,127,4, 4, 1, 0.8863266
2019-09-10,4:38:56 PM,14, 4,12,8,16,128,3, 3, 1, 1.732078
2019-09-10,4:38:57 PM,14, 4,12,8,16,128,0, 0, AVERAGE, 1.156136
2019-09-10,4:38:59 PM,14, 4,12,8,17,129,1, 1, 1, 0.8165006
2019-09-10,4:39:01 PM,14, 4,12,8,17,130,7, 7, 1, 0.8878161
2019-09-10,4:39:03 PM,14, 4,12,8,17,131,5, 5, 1, 0.8520154
2019-09-10,4:39:05 PM,14, 4,12,8,17,132,8, 8, 1, 1.31291
2019-09-10,4:39:07 PM,14, 4,12,8,17,133,4, 4, 1, 0.7511509
2019-09-10,4:39:08 PM,14, 4,12,8,17,134,6, 6, 1, 0.7499918
2019-09-10,4:39:10 PM,14, 4,12,8,17,135,3, 3, 1, 0.9421405
2019-09-10,4:39:16 PM,14, 4,12,8,17,136,2, 2, 1, 0.8663862
2019-09-10,4:39:16 PM,14, 4,12,8,17,136,0, 0, AVERAGE, 0.897364
2019-09-10,4:39:19 PM,14, 4,12,8,18,137,7, 7, 1, 0.9016741
2019-09-10,4:39:20 PM,14, 4,12,8,18,138,6, 6, 1, 0.7023125
2019-09-10,4:39:22 PM,14, 4,12,8,18,139,1, 1, 1, 0.9023392
2019-09-10,4:39:24 PM,14, 4,12,8,18,140,8, 8, 1, 1.073785
2019-09-10,4:39:28 PM,14, 4,12,8,18,141,3, 3, 1, 2.378619
2019-09-10,4:39:29 PM,14, 4,12,8,18,142,2, 2, 1, 1.162599
2019-09-10,4:39:32 PM,14, 4,12,8,18,143,4, 4, 1, 2.0985
2019-09-10,4:39:34 PM,14, 4,12,8,18,144,5, 5, 1, 0.8174857
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-10,4:41:00 PM,14, 2,8,4,1,1,1, 1, 1, 0.9346628
2019-09-10,4:41:03 PM,14, 2,8,4,1,2,2, 2, 1, 1.77024
2019-09-10,4:41:04 PM,14, 2,8,4,1,3,3, 3, 1, 1.176831
2019-09-10,4:41:06 PM,14, 2,8,4,1,4,4, 4, 1, 1.244921
2019-09-10,4:41:07 PM,14, 2,8,4,1,4,0, 0, AVERAGE, 1.281664
2019-09-10,4:41:09 PM,14, 2,8,4,2,5,2, 2, 1, 0.9545807
2019-09-10,4:41:11 PM,14, 2,8,4,2,6,3, 3, 1, 0.8527274
2019-09-10,4:41:12 PM,14, 2,8,4,2,7,4, 4, 1, 0.8893029
2019-09-10,4:41:14 PM,14, 2,8,4,2,8,1, 1, 1, 0.7675979
2019-09-10,4:41:14 PM,14, 2,8,4,2,8,0, 0, AVERAGE, 0.8660522
2019-09-10,4:41:18 PM,14, 2,8,4,3,9,4, 4, 1, 0.9206316
2019-09-10,4:41:19 PM,14, 2,8,4,3,10,1, 1, 1, 0.6980481
2019-09-10,4:41:20 PM,14, 2,8,4,3,11,3, 3, 1, 0.8352154
2019-09-10,4:41:22 PM,14, 2,8,4,3,12,2, 2, 1, 1.258373
2019-09-10,4:41:23 PM,14, 2,8,4,3,12,0, 0, AVERAGE, 0.9280671
2019-09-10,4:41:25 PM,14, 2,8,4,4,13,1, 1, 1, 0.7516893
2019-09-10,4:41:27 PM,14, 2,8,4,4,14,3, 3, 1, 0.6690692
2019-09-10,4:41:30 PM,14, 2,8,4,4,15,4, 4, 1, 0.5465218
2019-09-10,4:41:31 PM,14, 2,8,4,4,16,2, 2, 1, 0.8037136
2019-09-10,4:41:32 PM,14, 2,8,4,4,16,0, 0, AVERAGE, 0.6927484
2019-09-10,4:41:35 PM,14, 2,8,4,5,17,4, 4, 1, 0.854586
2019-09-10,4:41:36 PM,14, 2,8,4,5,18,3, 3, 1, 0.7166909
2019-09-10,4:41:39 PM,14, 2,8,4,5,19,2, 2, 1, 1.006149
2019-09-10,4:41:41 PM,14, 2,8,4,5,20,1, 1, 1, 0.840355
2019-09-10,4:41:42 PM,14, 2,8,4,5,20,0, 0, AVERAGE, 0.8544452
2019-09-10,4:41:44 PM,14, 2,8,4,6,21,1, 1, 1, 0.6477588
2019-09-10,4:41:46 PM,14, 2,8,4,6,22,3, 3, 1, 0.9564062
2019-09-10,4:41:48 PM,14, 2,8,4,6,23,4, 4, 1, 0.8704123
2019-09-10,4:41:50 PM,14, 2,8,4,6,24,2, 2, 1, 0.9393578
2019-09-10,4:41:50 PM,14, 2,8,4,6,24,0, 0, AVERAGE, 0.8534837
2019-09-10,4:41:58 PM,14, 2,8,12,7,25,1, 1, 1, 1.400613
2019-09-10,4:42:00 PM,14, 2,8,12,7,26,4, 4, 1, 1.11256
2019-09-10,4:42:03 PM,14, 2,8,12,7,27,7, 7, 1, 1.860335
2019-09-10,4:42:06 PM,14, 2,8,12,7,28,12, 12, 1, 2.579511
2019-09-10,4:42:09 PM,14, 2,8,12,7,29,6, 6, 1, 2.5653
2019-09-10,4:42:11 PM,14, 2,8,12,7,30,10, 10, 1, 1.877225
2019-09-10,4:42:13 PM,14, 2,8,12,7,31,8, 8, 1, 1.638508
2019-09-10,4:42:15 PM,14, 2,8,12,7,32,2, 3, 0, 0.939285
2019-09-10,4:42:17 PM,14, 2,8,12,7,33,5, 5, 1, 1.265217
2019-09-10,4:42:19 PM,14, 2,8,12,7,34,11, 11, 1, 1.676717
2019-09-10,4:42:21 PM,14, 2,8,12,7,35,9, 9, 1, 1.809901
2019-09-10,4:42:23 PM,14, 2,8,12,7,36,2, 2, 1, 1.432884
2019-09-10,4:42:24 PM,14, 2,8,12,7,36,0, 0, AVERAGE, 1.679838
2019-09-10,4:42:27 PM,14, 2,8,12,8,37,4, 4, 1, 1.48096
2019-09-10,4:42:29 PM,14, 2,8,12,8,38,2, 2, 1, 1.379853
2019-09-10,4:42:31 PM,14, 2,8,12,8,39,9, 9, 1, 1.589045
2019-09-10,4:42:33 PM,14, 2,8,12,8,40,12, 12, 1, 1.214876
2019-09-10,4:42:35 PM,14, 2,8,12,8,41,2, 3, 0, 1.996553
2019-09-10,4:42:37 PM,14, 2,8,12,8,42,10, 10, 1, 1.022863
2019-09-10,4:42:39 PM,14, 2,8,12,8,43,6, 6, 1, 1.434703
2019-09-10,4:42:41 PM,14, 2,8,12,8,44,1, 1, 1, 0.9215939
2019-09-10,4:42:44 PM,14, 2,8,12,8,45,8, 8, 1, 1.692723
2019-09-10,4:42:46 PM,14, 2,8,12,8,46,11, 11, 1, 1.433927
2019-09-10,4:42:48 PM,14, 2,8,12,8,47,5, 5, 1, 0.9593084
2019-09-10,4:42:50 PM,14, 2,8,12,8,48,7, 7, 1, 1.247604
2019-09-10,4:42:51 PM,14, 2,8,12,8,48,0, 0, AVERAGE, 1.364501
2019-09-10,4:42:56 PM,14, 2,8,12,9,49,5, 6, 0, 1.039572
2019-09-10,4:42:57 PM,14, 2,8,12,9,50,8, 8, 1, 1.062928
2019-09-10,4:42:59 PM,14, 2,8,12,9,51,1, 1, 1, 0.9913453
2019-09-10,4:43:00 PM,14, 2,8,12,9,52,12, 12, 1, 1.141183
2019-09-10,4:43:02 PM,14, 2,8,12,9,53,9, 9, 1, 1.213744
2019-09-10,4:43:04 PM,14, 2,8,12,9,54,7, 7, 1, 1.469709
2019-09-10,4:43:06 PM,14, 2,8,12,9,55,4, 4, 1, 1.312635
2019-09-10,4:43:08 PM,14, 2,8,12,9,56,11, 11, 1, 0.8861582
2019-09-10,4:43:10 PM,14, 2,8,12,9,57,3, 3, 1, 1.672756
2019-09-10,4:43:12 PM,14, 2,8,12,9,58,5, 5, 1, 1.182301
2019-09-10,4:43:14 PM,14, 2,8,12,9,59,2, 2, 1, 1.417538
2019-09-10,4:43:16 PM,14, 2,8,12,9,60,10, 10, 1, 1.197266
2019-09-10,4:43:16 PM,14, 2,8,12,9,60,0, 0, AVERAGE, 1.215594
2019-09-10,4:43:19 PM,14, 2,8,12,10,61,12, 12, 1, 0.9741061
2019-09-10,4:43:21 PM,14, 2,8,12,10,62,7, 7, 1, 1.03925
2019-09-10,4:43:23 PM,14, 2,8,12,10,63,4, 4, 1, 1.415192
2019-09-10,4:43:24 PM,14, 2,8,12,10,64,8, 8, 1, 0.8415841
2019-09-10,4:43:26 PM,14, 2,8,12,10,65,5, 5, 1, 1.365001
2019-09-10,4:43:28 PM,14, 2,8,12,10,66,11, 11, 1, 1.006094
2019-09-10,4:43:30 PM,14, 2,8,12,10,67,1, 1, 1, 0.9922912
2019-09-10,4:43:32 PM,14, 2,8,12,10,68,6, 6, 1, 1.757669
2019-09-10,4:43:35 PM,14, 2,8,12,10,69,3, 3, 1, 2.423928
2019-09-10,4:43:37 PM,14, 2,8,12,10,70,9, 9, 1, 0.9220182
2019-09-10,4:43:40 PM,14, 2,8,12,10,71,2, 2, 1, 2.116351
2019-09-10,4:43:41 PM,14, 2,8,12,10,72,10, 10, 1, 0.9020301
2019-09-10,4:43:42 PM,14, 2,8,12,10,72,0, 0, AVERAGE, 1.31296
2019-09-10,4:43:51 PM,14, 2,8,12,11,73,4, 4, 1, 1.637243
2019-09-10,4:43:53 PM,14, 2,8,12,11,74,5, 5, 1, 1.039153
2019-09-10,4:43:55 PM,14, 2,8,12,11,75,9, 9, 1, 1.586736
2019-09-10,4:43:57 PM,14, 2,8,12,11,76,6, 7, 0, 0.9212617
2019-09-10,4:43:59 PM,14, 2,8,12,11,77,1, 1, 1, 1.464713
2019-09-10,4:44:01 PM,14, 2,8,12,11,78,2, 2, 1, 1.177865
2019-09-10,4:44:04 PM,14, 2,8,12,11,79,6, 6, 1, 2.026011
2019-09-10,4:44:06 PM,14, 2,8,12,11,80,3, 3, 1, 1.878101
2019-09-10,4:44:08 PM,14, 2,8,12,11,81,11, 11, 1, 0.9058617
2019-09-10,4:44:10 PM,14, 2,8,12,11,82,10, 10, 1, 1.39779
2019-09-10,4:44:13 PM,14, 2,8,12,11,83,12, 12, 1, 1.142851
2019-09-10,4:44:15 PM,14, 2,8,12,11,84,8, 8, 1, 1.770091
2019-09-10,4:44:16 PM,14, 2,8,12,11,84,0, 0, AVERAGE, 1.412306
2019-09-10,4:44:21 PM,14, 2,8,12,12,85,11, 11, 1, 1.160747
2019-09-10,4:44:23 PM,14, 2,8,12,12,86,4, 4, 1, 1.158313
2019-09-10,4:44:24 PM,14, 2,8,12,12,87,2, 2, 1, 1.124708
2019-09-10,4:44:26 PM,14, 2,8,12,12,88,9, 9, 1, 1.143639
2019-09-10,4:44:28 PM,14, 2,8,12,12,89,12, 12, 1, 0.936932
2019-09-10,4:44:30 PM,14, 2,8,12,12,90,7, 7, 1, 1.606739
2019-09-10,4:44:32 PM,14, 2,8,12,12,91,6, 6, 1, 1.298499
2019-09-10,4:44:34 PM,14, 2,8,12,12,92,1, 1, 1, 0.8063592
2019-09-10,4:44:36 PM,14, 2,8,12,12,93,8, 8, 1, 1.348467
2019-09-10,4:44:38 PM,14, 2,8,12,12,94,5, 5, 1, 1.175892
2019-09-10,4:44:40 PM,14, 2,8,12,12,95,10, 10, 1, 0.989887
2019-09-10,4:44:42 PM,14, 2,8,12,12,96,3, 3, 1, 1.262292
2019-09-10,4:44:43 PM,14, 2,8,12,12,96,0, 0, AVERAGE, 1.167706
2019-09-10,4:44:46 PM,14, 2,8,8,13,97,7, 7, 1, 1.127042
2019-09-10,4:44:48 PM,14, 2,8,8,13,98,2, 2, 1, 0.8225206
2019-09-10,4:44:50 PM,14, 2,8,8,13,99,8, 8, 1, 0.8519369
2019-09-10,4:44:52 PM,14, 2,8,8,13,100,1, 1, 1, 0.7709516
2019-09-10,4:44:54 PM,14, 2,8,8,13,101,6, 6, 1, 0.7678606
2019-09-10,4:44:56 PM,14, 2,8,8,13,102,5, 5, 1, 1.309297
2019-09-10,4:44:58 PM,14, 2,8,8,13,103,4, 4, 1, 1.173325
2019-09-10,4:45:00 PM,14, 2,8,8,13,104,3, 3, 1, 0.7527187
2019-09-10,4:45:01 PM,14, 2,8,8,13,104,0, 0, AVERAGE, 0.9469566
2019-09-10,4:45:04 PM,14, 2,8,8,14,105,8, 8, 1, 0.8700385
2019-09-10,4:45:06 PM,14, 2,8,8,14,106,3, 3, 1, 0.7483044
2019-09-10,4:45:08 PM,14, 2,8,8,14,107,5, 5, 1, 1.009022
2019-09-10,4:45:10 PM,14, 2,8,8,14,108,1, 1, 1, 1.379389
2019-09-10,4:45:12 PM,14, 2,8,8,14,109,2, 2, 1, 0.9077664
2019-09-10,4:45:18 PM,14, 2,8,8,14,110,6, 6, 1, 2.441801
2019-09-10,4:45:20 PM,14, 2,8,8,14,111,4, 4, 1, 0.9180008
2019-09-10,4:45:21 PM,14, 2,8,8,14,112,7, 7, 1, 0.7143252
2019-09-10,4:45:21 PM,14, 2,8,8,14,112,0, 0, AVERAGE, 1.123581
2019-09-10,4:45:24 PM,14, 2,8,8,15,113,6, 6, 1, 0.7034683
2019-09-10,4:45:25 PM,14, 2,8,8,15,114,7, 7, 1, 0.6637523
2019-09-10,4:45:27 PM,14, 2,8,8,15,115,1, 1, 1, 0.9563293
2019-09-10,4:45:28 PM,14, 2,8,8,15,116,3, 2, 0, 0.7694665
2019-09-10,4:45:29 PM,14, 2,8,8,15,117,3, 3, 1, 0.7336745
2019-09-10,4:45:31 PM,14, 2,8,8,15,118,5, 5, 1, 1.159497
2019-09-10,4:45:32 PM,14, 2,8,8,15,119,8, 8, 1, 0.7360936
2019-09-10,4:45:37 PM,14, 2,8,8,15,120,4, 4, 1, 0.84396
2019-09-10,4:45:37 PM,14, 2,8,8,15,120,0, 0, AVERAGE, 0.8207802
2019-09-10,4:45:41 PM,14, 2,8,8,16,121,3, 3, 1, 0.6464288
2019-09-10,4:45:42 PM,14, 2,8,8,16,122,8, 8, 1, 0.7485257
2019-09-10,4:45:43 PM,14, 2,8,8,16,123,1, 1, 1, 0.717329
2019-09-10,4:45:45 PM,14, 2,8,8,16,124,2, 2, 1, 0.5986468
2019-09-10,4:45:47 PM,14, 2,8,8,16,125,6, 6, 1, 0.7851743
2019-09-10,4:45:48 PM,14, 2,8,8,16,126,4, 4, 1, 0.7681895
2019-09-10,4:45:49 PM,14, 2,8,8,16,127,7, 7, 1, 0.6311545
2019-09-10,4:45:50 PM,14, 2,8,8,16,128,5, 5, 1, 0.7003367
2019-09-10,4:45:50 PM,14, 2,8,8,16,128,0, 0, AVERAGE, 0.6994731
2019-09-10,4:45:54 PM,14, 2,8,8,17,129,6, 6, 1, 0.749015
2019-09-10,4:45:55 PM,14, 2,8,8,17,130,3, 3, 1, 0.7883877
2019-09-10,4:45:56 PM,14, 2,8,8,17,131,4, 4, 1, 0.7351865
2019-09-10,4:45:57 PM,14, 2,8,8,17,132,6, 7, 0, 0.8863064
2019-09-10,4:45:59 PM,14, 2,8,8,17,133,8, 8, 1, 0.5135342
2019-09-10,4:46:00 PM,14, 2,8,8,17,134,1, 1, 1, 0.749654
2019-09-10,4:46:01 PM,14, 2,8,8,17,135,5, 5, 1, 0.8886873
2019-09-10,4:46:03 PM,14, 2,8,8,17,136,2, 2, 1, 0.7990896
2019-09-10,4:46:03 PM,14, 2,8,8,17,136,0, 0, AVERAGE, 0.7637325
2019-09-10,4:46:07 PM,14, 2,8,8,18,137,4, 4, 1, 0.8412489
2019-09-10,4:46:09 PM,14, 2,8,8,18,138,1, 1, 1, 0.8022808
